Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
23.487544483985765,76.51245551601423,95.04950495049505
21.935483870967744,78.06451612903226,94.0
24.531516183986373,75.46848381601363,96.03960396039604
26.700680272108844,73.29931972789116,79.62962962962963
22.644927536231883,77.17391304347827,80.72289156626506
23.246492985971944,76.15230460921843,89.55223880597015
21.164021164021165,78.48324514991182,0.0
15.79961464354528,83.8150289017341,85.91549295774648
18.90359168241966,80.71833648393195,62.365591397849464
19.58041958041958,80.24475524475524,0.0
18.817204301075268,81.18279569892472,7.142857142857142
16.83366733466934,83.16633266533067,20.0
24.62121212121212,75.37878787878788,91.48936170212765
26.111111111111114,73.88888888888889,95.32710280373831
27.37430167597765,72.62569832402235,91.8918918918919
26.38888888888889,73.01587301587301,100.0
24.264705882352942,75.18382352941177,98.96907216494846
26.30597014925373,73.50746268656717,98.01980198019803
26.76659528907923,72.80513918629549,92.92929292929293
24.466019417475728,75.33980582524272,97.8021978021978
24.45328031809145,75.14910536779324,81.65137614678899
26.305609284332686,73.30754352030948,84.11214953271028
27.016129032258064,72.98387096774194,95.74468085106383
25.515947467166978,74.29643527204503,98.0
29.981378026070765,70.01862197392924,97.16981132075472
26.394052044609666,73.60594795539033,78.03030303030303
31.87855787476281,67.93168880455408,74.24242424242425
27.037773359840955,72.76341948310139,0.0
29.714285714285715,70.0952380952381,93.0
20.876826722338205,78.70563674321504,81.25
18.5589519650655,81.4410480349345,64.17910447761194
15.981735159817351,83.78995433789954,87.71929824561403
16.02708803611738,83.7471783295711,0.0
21.365638766519822,78.19383259911893,76.47058823529412
25.227272727272727,74.54545454545455,83.78378378378379
27.2108843537415,72.78911564625851,85.86956521739131
26.618705035971225,73.14148681055156,84.0
28.246013667425967,70.61503416856492,0.0
25.0,75.0,0.0
29.45205479452055,70.54794520547945,0.0
26.98072805139186,72.37687366167023,97.36842105263158
20.659340659340657,79.34065934065934,94.33962264150944
23.858921161825727,75.93360995850622,75.75757575757575
21.238938053097346,78.31858407079646,55.55555555555556
12.090680100755668,87.40554156171285,75.86206896551724
17.25,82.25,81.63265306122449
13.970588235294118,85.7843137254902,0.0
15.046296296296296,84.72222222222221,0.0
13.157894736842104,86.1244019138756,0.0
16.02708803611738,83.7471783295711,0.0
17.93103448275862,82.06896551724138,0.0
19.206680584551147,80.79331941544885,90.9090909090909
20.833333333333336,79.16666666666666,92.63157894736842
19.4672131147541,79.91803278688525,0.0
16.875,83.125,2.0408163265306123
11.36890951276102,88.63109048723898,0.0
11.586901763224182,88.41309823677582,0.0
13.777777777777779,86.22222222222223,92.3076923076923
19.78723404255319,80.0,98.50746268656717
14.66992665036675,85.08557457212714,0.0
15.402298850574713,84.13793103448276,63.33333333333333
16.966067864271455,82.83433133732535,65.71428571428571
18.969072164948454,81.03092783505154,80.82191780821918
13.414634146341465,86.1788617886179,66.66666666666666
13.092550790067719,86.45598194130926,61.111111111111114
19.50718685831622,80.28747433264887,65.21739130434783
15.873015873015872,83.90022675736961,96.0
14.256198347107437,85.53719008264463,98.30508474576271
16.444444444444446,83.55555555555556,91.93548387096774
17.20430107526882,82.79569892473118,0.0
15.590200445434299,84.18708240534521,82.0
15.812917594654788,84.18708240534521,0.0
12.830957230142568,86.9653767820774,81.48148148148148
16.166281755196305,83.83371824480369,100.0
13.41991341991342,86.14718614718615,0.0
16.312056737588655,83.21513002364065,0.0
16.94560669456067,83.05439330543933,98.18181818181819
14.009661835748794,85.99033816425121,100.0
16.831683168316832,83.16831683168317,0.0
16.425120772946862,83.57487922705315,4.761904761904762
15.775401069518717,83.9572192513369,100.0
17.87878787878788,82.12121212121211,100.0
20.058139534883722,79.65116279069767,72.91666666666666
17.771084337349397,81.62650602409639,0.0
15.460526315789474,84.53947368421053,100.0
20.18633540372671,79.8136645962733,100.0
15.909090909090908,83.76623376623377,0.0
16.149068322981368,83.85093167701864,0.0
21.34502923976608,78.3625730994152,96.49122807017544
22.922636103151863,76.79083094555874,93.75
15.772870662460567,84.22712933753942,0.0
20.0,79.42857142857143,54.23728813559322
23.513513513513516,76.48648648648648,64.91228070175438
22.30392156862745,77.69607843137256,62.31884057971014
22.797927461139896,77.2020725388601,71.42857142857143
23.076923076923077,76.92307692307693,57.14285714285714
26.506024096385545,73.25301204819277,0.0
28.019323671497588,71.98067632850241,96.3963963963964
23.732718894009217,76.036866359447,98.98989898989899
24.43438914027149,75.56561085972851,52.4390243902439
16.972477064220186,83.02752293577981,71.9298245614035
24.618736383442265,75.38126361655773,99.0909090909091
27.96780684104628,72.03219315895373,98.48484848484848
27.586206896551722,72.41379310344827,93.44262295081968
28.39248434237996,71.60751565762004,94.07407407407408
22.10796915167095,77.89203084832906,94.04761904761905
16.097560975609756,83.65853658536585,98.48484848484848
15.99099099099099,84.009009009009,92.95774647887323
13.422818791946309,86.35346756152126,98.30508474576271
15.54054054054054,84.23423423423422,98.55072463768117
14.055299539170507,85.9447004608295,56.666666666666664
21.73913043478261,78.26086956521739,37.142857142857146
10.66350710900474,89.33649289099526,86.36363636363636
26.118067978533094,73.8819320214669,95.48872180451127
21.428571428571427,78.15126050420169,100.0
23.56687898089172,76.43312101910828,97.2972972972973
23.669724770642205,76.14678899082568,96.875
22.317596566523605,77.6824034334764,99.03846153846155
21.59329140461216,78.40670859538784,100.0
24.11764705882353,75.88235294117646,99.1869918699187
26.418786692759294,73.38551859099805,99.25925925925925
25.96685082872928,73.66482504604052,98.58156028368793
23.874755381604697,75.73385518590999,100.0
23.09278350515464,76.90721649484537,100.0
27.586206896551722,72.24137931034483,99.375
26.608695652173914,73.21739130434783,100.0
22.84569138276553,76.95390781563127,97.34513274336283
26.666666666666668,73.33333333333333,100.0
26.20689655172414,73.79310344827587,100.0
26.00732600732601,73.992673992674,99.29577464788733
25.882352941176475,73.92156862745098,96.82539682539682
25.963488843813387,74.0365111561866,92.80000000000001
24.78813559322034,75.21186440677965,99.13793103448276
25.793650793650798,74.20634920634922,100.0
26.380368098159508,73.61963190184049,100.0
22.127659574468083,77.87234042553192,100.0
21.929824561403507,78.0701754385965,99.0
25.70194384449244,74.08207343412528,97.43589743589743
23.434343434343436,76.36363636363637,97.41379310344827
24.04809619238477,75.95190380761522,100.0
26.50375939849624,73.30827067669173,97.77777777777777
25.917926565874733,73.6501079913607,99.16666666666667
29.19254658385093,70.80745341614907,97.87234042553192
26.970954356846473,72.40663900414937,100.0
26.403326403326403,73.5966735966736,100.0
26.348547717842326,73.65145228215768,98.4251968503937
25.65543071161049,74.15730337078652,99.26470588235294
26.763485477178424,73.23651452282157,99.2248062015504
28.421052631578945,71.57894736842105,100.0
24.891774891774894,74.89177489177489,99.01960784313727
24.618736383442265,75.16339869281046,100.0
26.879271070615037,72.66514806378133,100.0
24.161073825503358,75.39149888143176,99.02912621359224
24.52431289640592,74.84143763213531,97.19626168224299
28.902953586497894,70.67510548523207,100.0
24.88372093023256,75.11627906976744,100.0
27.292110874200425,72.70788912579957,99.13793103448276
26.495726495726498,73.29059829059828,96.34146341463415
25.165562913907287,74.39293598233996,100.0
27.312775330396477,72.68722466960352,100.0
26.08695652173913,73.91304347826086,100.0
28.703703703703702,71.06481481481481,96.49122807017544
26.879271070615037,72.4373576309795,100.0
25.229357798165136,74.54128440366972,100.0
26.436781609195403,73.33333333333333,100.0
30.52391799544419,69.24829157175398,96.80851063829788
25.181598062954,74.33414043583535,100.0
23.021582733812952,76.73860911270984,100.0
26.048565121412803,73.9514348785872,100.0
27.522935779816514,72.47706422018348,95.6896551724138
27.069351230425053,72.93064876957494,93.47826086956522
26.13390928725702,73.86609071274299,100.0
26.057906458797326,73.94209354120267,100.0
18.703241895261847,81.04738154613467,100.0
21.31519274376417,78.68480725623583,88.23529411764706
22.172949002217297,77.8270509977827,100.0
21.902654867256636,78.09734513274337,94.56521739130434
15.839243498817968,83.92434988179669,89.28571428571429
22.727272727272727,76.81818181818181,88.13559322033898
25.681818181818183,74.31818181818181,97.70114942528735
24.651162790697676,75.11627906976744,97.61904761904762
20.098039215686274,79.90196078431373,100.0
22.82051282051282,77.17948717948718,100.0
24.523809523809522,75.47619047619048,97.05882352941177
18.820224719101123,80.89887640449437,93.10344827586206
24.61928934010152,75.1269035532995,97.05882352941177
25.67237163814181,74.08312958435208,92.10526315789474
28.708133971291865,70.81339712918661,98.85057471264368
30.669546436285096,69.11447084233261,90.42553191489363
29.934924078091107,70.06507592190889,99.23076923076923
29.92125984251969,70.07874015748031,97.31543624161074
29.655172413793103,70.11494252873564,99.2248062015504
30.93681917211329,69.06318082788671,99.29577464788733
31.15124153498871,68.84875846501129,99.27007299270073
29.72972972972973,70.04504504504504,100.0
30.684326710816777,69.31567328918322,100.0
27.650727650727653,72.34927234927235,99.24812030075188
28.475336322869953,71.30044843049326,99.21875
28.270042194092827,71.72995780590718,99.25373134328358
29.629629629629626,70.37037037037037,100.0
27.435387673956264,72.56461232604374,97.82608695652173
28.14645308924485,71.85354691075516,98.3739837398374
24.371859296482413,75.12562814070351,100.0
19.321148825065272,80.67885117493474,98.61111111111111
20.64343163538874,79.35656836461126,98.52941176470588
14.882506527415144,84.59530026109661,91.07142857142857
13.316582914572864,86.4321608040201,96.15384615384616
8.080808080808081,91.66666666666666,96.7741935483871
8.201058201058201,91.7989417989418,100.0
6.989247311827956,93.01075268817203,100.0
7.766990291262135,92.23300970873787,96.55172413793103
8.356545961002785,91.64345403899722,100.0
8.146067415730338,91.85393258426966,92.85714285714286
6.970509383378016,92.22520107238606,91.66666666666666
6.0606060606060606,93.66391184573003,93.75
5.4945054945054945,94.23076923076923,93.33333333333333
3.954802259887006,95.76271186440678,100.0
2.73972602739726,97.26027397260275,100.0
1.694915254237288,98.30508474576271,33.33333333333333
0.8797653958944283,98.82697947214076,50.0
2.669902912621359,97.0873786407767,0.0
1.1019283746556474,98.62258953168043,25.0
1.881720430107527,97.84946236559139,100.0
0.84985835694051,98.86685552407933,0.0
1.3812154696132597,98.61878453038673,66.66666666666666
0.8522727272727272,98.86363636363636,100.0
1.4492753623188406,98.55072463768117,80.0
1.8404907975460123,97.54601226993866,0.0
1.4367816091954022,98.5632183908046,0.0
1.092896174863388,98.36065573770492,50.0
0.5376344086021506,99.46236559139786,100.0
0.5361930294906166,98.92761394101876,50.0
1.3089005235602094,98.69109947643979,100.0
0.26455026455026454,99.73544973544973,100.0
0.45977011494252873,99.08045977011494,0.0
0.22988505747126436,99.54022988505747,0.0
0.4629629629629629,99.53703703703704,100.0
0.6756756756756757,99.09909909909909,0.0
0.6681514476614699,99.33184855233853,0.0
0.48543689320388345,98.30097087378641,0.0
0.2364066193853428,99.29078014184397,0.0
0.2188183807439825,99.78118161925602,0.0
1.5217391304347827,98.26086956521739,100.0
0.0,100.0,0.0
0.43668122270742354,99.56331877729258,0.0
0.4576659038901602,99.08466819221968,0.0
0.4662004662004662,99.53379953379954,0.0
0.6681514476614699,98.88641425389754,0.0
0.0,100.0,0.0
0.0,99.76303317535546,0.0
0.0,99.76303317535546,0.0
0.6787330316742082,99.3212669683258,100.0
0.2304147465437788,99.76958525345621,0.0
1.3043478260869565,98.69565217391305,0.0
1.5981735159817352,97.71689497716895,0.0
1.5909090909090908,98.4090909090909,0.0
1.6771488469601679,98.32285115303984,0.0
1.2345679012345678,98.76543209876543,0.0
0.21978021978021978,99.34065934065934,0.0
0.20920502092050208,99.3723849372385,0.0
1.411290322580645,98.58870967741935,0.0
1.0416666666666665,98.95833333333334,0.0
2.6804123711340204,97.11340206185567,0.0
4.219409282700422,95.14767932489451,0.0
0.2288329519450801,99.08466819221968,0.0
3.8910505836575875,96.10894941634241,33.33333333333333
0.48426150121065376,99.27360774818402,0.0
1.2987012987012987,98.44155844155844,33.33333333333333
3.16622691292876,96.30606860158312,40.0
4.292929292929292,95.2020202020202,42.857142857142854
2.525252525252525,97.47474747474747,33.33333333333333
3.359173126614987,96.64082687338501,62.5
3.8560411311053984,95.62982005141389,69.23076923076923
4.271356783919598,95.22613065326632,71.42857142857143
3.5532994923857872,96.19289340101524,50.0
4.244031830238726,95.49071618037135,75.0
6.870229007633588,92.87531806615776,76.19047619047619
5.851063829787234,93.61702127659575,16.666666666666664
4.797979797979798,94.6969696969697,44.44444444444444
9.367681498829041,90.39812646370024,97.36842105263158
9.836065573770492,89.92974238875878,88.88888888888889
11.156186612576064,88.64097363083164,87.5
8.297872340425531,91.48936170212765,89.74358974358975
12.476007677543185,87.1401151631478,89.47368421052632
14.901960784313726,85.09803921568627,98.68421052631578
8.176100628930817,91.82389937106919,61.53846153846154
14.119922630560927,85.29980657640233,93.15068493150685
16.63974151857835,83.36025848142164,97.0873786407767
16.351118760757316,83.64888123924268,94.73684210526315
15.686274509803921,83.66013071895425,96.84210526315789
11.462450592885375,88.3399209486166,80.0
15.523465703971121,83.75451263537906,72.97297297297297
13.123844731977819,85.95194085027727,7.142857142857142
8.666666666666668,91.33333333333333,54.54545454545454
9.216589861751153,90.32258064516128,50.0
10.989010989010989,89.01098901098901,6.25
12.418300653594772,87.36383442265794,46.666666666666664
12.698412698412698,87.3015873015873,50.0
13.398058252427184,86.60194174757282,0.0
15.369649805447471,84.43579766536965,57.57575757575758
15.028901734104046,84.97109826589595,44.11764705882353
13.17365269461078,86.62674650698602,0.0
11.821705426356589,88.17829457364341,68.0
11.753371868978805,88.0539499036609,74.07407407407408
11.244979919678714,88.55421686746988,0.0
17.092337917485263,82.90766208251473,43.90243902439025
11.504424778761061,88.49557522123894,22.22222222222222
13.737373737373737,86.06060606060606,0.0
12.114989733059549,87.88501026694045,0.0
9.706546275395034,90.06772009029346,13.636363636363635
11.185682326621924,87.02460850111858,47.82608695652174
10.465116279069768,89.53488372093024,41.37931034482759
11.834319526627219,88.16568047337277,0.0
10.940919037199125,88.8402625820569,5.263157894736842
10.766045548654244,89.02691511387164,0.0
9.130434782608695,90.43478260869566,0.0
10.416666666666668,89.375,35.0
12.362030905077264,87.63796909492274,36.84210526315789
12.06140350877193,87.71929824561403,0.0
10.92436974789916,88.8655462184874,0.0
15.212981744421908,84.58417849898579,0.0
9.978768577494693,90.02123142250531,0.0
10.714285714285714,89.07563025210085,5.555555555555555
10.425531914893616,89.57446808510639,0.0
17.269076305220885,82.32931726907631,0.0
15.75492341356674,83.80743982494529,0.0
12.447257383966246,87.13080168776372,0.0
14.615384615384617,85.1923076923077,0.0
10.450819672131148,89.13934426229508,0.0
10.320284697508896,89.32384341637011,27.586206896551722
9.054325955734406,90.74446680080483,0.0
10.772357723577237,88.6178861788618,0.0
14.17910447761194,85.26119402985076,0.0
10.230179028132993,89.00255754475704,20.0
11.73913043478261,87.39130434782608,0.0
9.172259507829978,90.38031319910515,0.0
11.561866125760648,88.23529411764706,0.0
10.176991150442479,89.15929203539822,0.0
13.197026022304833,86.80297397769516,0.0
8.817635270541082,90.98196392785572,0.0
7.834101382488479,91.47465437788019,0.0
11.738148984198645,87.58465011286681,0.0
11.566265060240964,88.19277108433735,0.0
13.617021276595745,86.38297872340426,0.0
11.27659574468085,88.72340425531915,0.0
13.973799126637553,85.80786026200873,0.0
12.678936605316974,87.32106339468302,0.0
11.135371179039302,88.64628820960698,0.0
11.206896551724139,88.57758620689656,53.84615384615385
13.92931392931393,85.86278586278586,62.96296296296296
13.480392156862745,86.51960784313727,0.0
10.444444444444445,88.66666666666667,0.0
11.11111111111111,88.88888888888889,0.0
9.669811320754718,90.33018867924528,7.6923076923076925
7.900677200902935,91.64785553047405,0.0
9.312638580931264,90.46563192904657,0.0
10.609480812641085,88.93905191873588,0.0
9.00900900900901,90.990990990991,0.0
8.583690987124463,91.20171673819742,0.0
9.787234042553191,90.0,0.0
12.37864077669903,86.89320388349515,0.0
12.616822429906541,86.91588785046729,20.0
10.869565217391305,88.88888888888889,44.44444444444444
5.177111716621254,94.00544959128065,0.0
7.875894988066825,92.12410501193318,0.0
7.600950118764846,91.68646080760095,0.0
11.358574610244988,88.41870824053451,0.0
9.069767441860465,90.46511627906978,0.0
7.329842931937172,92.67015706806284,0.0
12.258064516129032,87.52688172043011,0.0
7.744874715261959,92.02733485193622,0.0
11.383928571428571,88.39285714285714,0.0
11.163895486935866,88.83610451306413,0.0
9.73871733966746,89.78622327790974,0.0
9.153318077803203,90.8466819221968,0.0
8.695652173913043,90.82125603864735,0.0
15.932914046121594,84.0670859538784,0.0
11.830357142857142,87.94642857142857,0.0
7.8431372549019605,91.87675070028011,0.0
11.409395973154362,88.59060402684564,0.0
11.699779249448124,88.30022075055187,0.0
11.38211382113821,88.6178861788618,0.0
10.272536687631026,89.72746331236897,0.0
9.336099585062241,90.66390041493776,0.0
8.597285067873303,90.9502262443439,0.0
11.085450346420323,88.45265588914549,0.0
10.407239819004525,89.14027149321268,0.0
11.973392461197339,86.91796008869179,0.0
12.559241706161137,86.96682464454977,5.0
9.296482412060302,90.20100502512562,0.0
9.839816933638444,90.16018306636155,0.0
8.072916666666668,91.40625,0.0
10.16548463356974,89.36170212765957,0.0
9.868421052631579,89.69298245614034,0.0
5.978260869565218,93.47826086956522,0.0
8.73015873015873,91.26984126984127,0.0
11.138613861386139,88.86138613861387,0.0
15.250544662309368,84.53159041394336,0.0
10.972568578553615,88.5286783042394,0.0
14.412416851441243,85.58758314855875,0.0
11.943793911007026,87.58782201405153,0.0
9.610983981693364,90.16018306636155,18.181818181818183
9.772727272727273,89.77272727272727,56.25
10.404624277456648,89.40269749518305,0.0
9.237875288683602,90.5311778290993,0.0
10.660980810234541,89.33901918976545,0.0
12.524850894632205,87.27634194831015,0.0
10.250569476082005,89.52164009111617,14.285714285714285
9.147609147609149,90.64449064449065,0.0
6.75990675990676,92.77389277389277,0.0
6.329113924050633,93.45991561181435,0.0
9.380234505862646,90.61976549413735,0.0
7.476635514018691,92.5233644859813,0.0
7.8,92.0,0.0
6.8686868686868685,92.92929292929293,0.0
8.433734939759036,91.16465863453816,0.0
5.842696629213483,94.15730337078652,0.0
7.051282051282051,92.73504273504274,0.0
4.914529914529915,94.23076923076923,0.0
6.83371298405467,92.9384965831435,0.0
5.869565217391305,93.47826086956522,0.0
7.2210065645514225,92.34135667396062,0.0
7.06401766004415,92.71523178807946,0.0
6.981519507186857,92.40246406570843,0.0
5.070993914807302,94.9290060851927,0.0
5.9734513274336285,93.36283185840708,0.0
5.487804878048781,94.51219512195121,0.0
4.535147392290249,95.23809523809523,0.0
5.383022774327122,94.20289855072464,0.0
7.966457023060797,91.82389937106919,0.0
8.94854586129754,90.82774049217002,0.0
9.45945945945946,89.86486486486487,0.0
5.3097345132743365,94.46902654867256,0.0
8.823529411764707,90.96638655462185,0.0
7.322175732217573,92.46861924686193,0.0
5.360824742268041,94.02061855670102,0.0
7.216494845360824,91.95876288659794,0.0
2.386117136659436,97.18004338394793,0.0
7.258064516129033,92.54032258064517,0.0
10.50328227571116,89.27789934354486,0.0
9.316770186335404,90.26915113871635,0.0
9.812108559498958,89.56158663883089,0.0
7.709750566893423,91.15646258503402,0.0
7.127882599580712,92.24318658280922,0.0
7.628865979381444,92.16494845360825,0.0
8.26271186440678,91.52542372881356,0.0
6.443914081145586,93.31742243436753,0.0
7.534246575342466,91.55251141552512,0.0
6.11764705882353,93.64705882352942,0.0
7.017543859649122,92.54385964912281,0.0
7.922912205567452,91.86295503211991,0.0
5.348837209302325,93.72093023255815,16.666666666666664
5.6367432150313155,93.94572025052193,0.0
7.021276595744681,91.91489361702128,6.25
8.47107438016529,91.11570247933885,0.0
5.301204819277109,94.4578313253012,0.0
10.06423982869379,89.93576017130621,18.75
6.041666666666667,93.95833333333333,15.384615384615385
6.753812636165578,92.15686274509804,0.0
10.851063829787234,88.93617021276596,0.0
7.658643326039387,92.12253829321662,40.0
5.172413793103448,94.39655172413794,0.0
7.575757575757576,92.23484848484848,0.0
5.990783410138248,93.54838709677419,0.0
7.633587786259542,92.17557251908397,0.0
6.130268199233716,93.29501915708812,0.0
7.006369426751593,92.35668789808918,14.285714285714285
6.517311608961303,93.27902240325867,10.0
6.653225806451612,93.34677419354838,0.0
6.71785028790787,93.28214971209214,0.0
6.122448979591836,93.6734693877551,14.285714285714285
7.142857142857142,92.04081632653062,0.0
8.007448789571695,91.9925512104283,0.0
4.801670146137787,94.57202505219206,0.0
9.218436873747494,90.38076152304609,0.0
7.462686567164178,92.32409381663112,0.0
6.391752577319587,93.19587628865979,0.0
8.459869848156181,90.88937093275487,0.0
10.633946830265849,88.34355828220859,0.0
9.50413223140496,90.49586776859503,0.0
12.180746561886052,87.81925343811395,0.0
5.0,94.54545454545455,25.0
7.392996108949417,92.21789883268482,0.0
7.6923076923076925,91.64835164835165,0.0
8.742004264392325,90.8315565031983,0.0
9.429824561403509,90.35087719298247,0.0
12.681912681912683,86.9022869022869,9.090909090909092
11.496746203904555,88.06941431670282,41.17647058823529
8.506224066390041,91.49377593360995,0.0
8.658008658008658,90.6926406926407,55.00000000000001
7.343412526997841,92.22462203023758,82.35294117647058
10.246679316888045,89.75332068311197,0.0
5.8690744920993225,93.67945823927766,58.333333333333336
7.632093933463796,92.3679060665362,76.92307692307693
13.305613305613306,85.65488565488566,71.42857142857143
7.83132530120482,92.16867469879519,45.45454545454545
9.591836734693878,90.0,0.0
9.868421052631579,89.47368421052632,0.0
8.333333333333332,90.0,0.0
8.333333333333332,91.66666666666666,18.181818181818183
9.090909090909092,90.08264462809917,73.91304347826086
13.152400835073069,86.84759916492693,0.0
14.754098360655737,85.04098360655738,0.0
12.946428571428573,87.05357142857143,0.0
12.650602409638553,86.94779116465864,53.65853658536586
8.624708624708624,91.14219114219114,74.07407407407408
13.737373737373737,86.06060606060606,0.0
12.573673870333987,87.03339882121807,0.0
9.813084112149532,88.55140186915888,82.75862068965517
14.17004048582996,85.62753036437248,12.5
13.9186295503212,85.65310492505354,0.0
13.347921225382933,86.65207877461707,88.09523809523809
9.35672514619883,90.05847953216374,94.11764705882352
10.181818181818182,89.63636363636364,0.0
11.854684512428298,87.95411089866157,81.48148148148148
11.244979919678714,88.35341365461848,0.0
9.248554913294797,90.7514450867052,0.0
8.620689655172415,90.61302681992338,70.96774193548387
11.567164179104477,87.8731343283582,91.30434782608695
10.714285714285714,89.28571428571429,100.0
11.210762331838566,88.11659192825113,0.0
10.47008547008547,89.1025641025641,0.0
10.192307692307692,89.8076923076923,95.0
8.583690987124463,91.41630901287554,73.91304347826086
8.924949290060852,91.07505070993915,71.42857142857143
7.113821138211382,92.6829268292683,72.72727272727273
8.791208791208792,91.20879120879121,73.91304347826086
10.515021459227468,88.62660944206009,0.0
9.15032679738562,90.84967320261438,0.0
8.898305084745763,90.46610169491525,0.0
4.523809523809524,95.23809523809523,8.333333333333332
9.19811320754717,90.56603773584906,0.0
5.934065934065933,93.84615384615384,0.0
8.558558558558559,91.21621621621621,0.0
7.586206896551724,91.26436781609195,0.0
12.969924812030076,87.03007518796993,0.0
8.604651162790699,90.93023255813954,0.0
7.756813417190776,92.24318658280922,0.0
8.665105386416862,90.63231850117096,9.090909090909092
10.08230452674897,89.7119341563786,0.0
7.65661252900232,91.64733178654292,0.0
10.183299389002038,89.61303462321793,60.0
7.777777777777778,91.77777777777779,0.0
9.853249475890985,89.72746331236897,0.0
11.156186612576064,88.84381338742394,74.07407407407408
7.021276595744681,92.97872340425532,0.0
5.417607223476298,94.5823927765237,0.0
9.18803418803419,90.8119658119658,100.0
10.95617529880478,88.64541832669323,68.75
8.488612836438923,91.51138716356108,92.0
10.037878787878787,89.96212121212122,84.84848484848484
10.836501901140684,88.78326996197718,0.0
10.08695652173913,89.91304347826087,89.74358974358975
11.089866156787762,88.91013384321224,100.0
7.021276595744681,92.76595744680851,72.0
11.937377690802348,87.866927592955,0.0
11.538461538461538,88.05668016194332,62.5
9.287257019438446,90.49676025917927,6.896551724137931
9.361702127659575,90.42553191489363,0.0
5.393258426966292,94.15730337078652,0.0
6.941431670281996,92.62472885032538,84.21052631578947
7.368421052631578,92.42105263157895,0.0
7.213930348258707,92.03980099502488,41.17647058823529
6.079664570230608,93.50104821802935,88.88888888888889
7.07070707070707,92.72727272727272,0.0
8.466819221967963,91.53318077803205,68.75
8.350305498981669,91.44602851323829,0.0
8.932038834951456,90.87378640776699,0.0
11.201629327902241,88.79837067209776,0.0
6.0,93.77777777777779,0.0
6.223175965665236,93.77682403433477,0.0
6.904231625835189,92.87305122494432,8.333333333333332
6.741573033707865,93.03370786516854,12.5
6.918238993710692,92.87211740041928,0.0
4.405286343612335,95.59471365638767,0.0
7.87037037037037,91.89814814814815,0.0
7.337526205450734,92.66247379454927,100.0
7.559395248380129,92.44060475161987,100.0
5.73394495412844,93.80733944954129,92.85714285714286
6.196581196581197,93.58974358974359,95.0
6.150341685649203,93.84965831435079,100.0
6.444444444444445,93.55555555555556,100.0
4.534606205250596,94.27207637231504,0.0
7.008086253369273,92.72237196765498,94.44444444444444
12.195121951219512,86.58536585365853,97.14285714285714
14.095744680851062,85.90425531914893,87.17948717948718
11.641791044776118,87.76119402985074,96.96969696969697
14.186851211072666,85.46712802768167,0.0
13.468013468013467,86.19528619528619,0.0
12.97071129707113,87.02928870292888,100.0
17.647058823529413,81.96078431372548,100.0
13.492063492063492,86.5079365079365,96.29629629629629
8.4,91.2,0.0
18.120805369127517,81.20805369127517,2.941176470588235
18.275862068965516,81.37931034482759,2.564102564102564
18.456375838926174,81.54362416107382,96.55172413793103
13.986013986013987,86.01398601398601,0.0
12.162162162162163,87.83783783783784,5.555555555555555
13.523131672597867,86.47686832740213,0.0
13.422818791946309,85.90604026845638,0.0
12.457912457912458,87.54208754208754,27.27272727272727
12.258064516129032,87.74193548387098,100.0
13.880126182965299,86.1198738170347,80.55555555555556
13.141025641025642,85.8974358974359,0.0
15.451895043731778,84.25655976676384,40.0
15.58073654390935,84.41926345609065,30.952380952380953
17.55485893416928,82.13166144200626,94.73684210526315
14.974619289340103,85.0253807106599,92.3076923076923
15.856777493606138,84.14322250639387,0.0
14.588859416445624,85.41114058355438,83.33333333333334
16.793893129770993,83.20610687022901,76.36363636363637
17.056074766355138,82.4766355140187,79.24528301886792
12.096774193548388,87.63440860215054,9.090909090909092
17.752808988764045,82.02247191011236,0.0
19.483568075117372,80.28169014084507,71.1864406779661
19.81566820276498,79.72350230414746,44.44444444444444
19.36842105263158,79.78947368421052,85.41666666666666
22.266401590457257,77.73359840954275,84.4155844155844
20.99009900990099,78.61386138613862,94.44444444444444
