Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
19.400352733686066,80.0705467372134,97.0
13.271028037383179,86.16822429906541,100.0
19.686411149825783,79.96515679442508,97.91666666666666
20.035149384885763,79.78910369068541,93.63636363636364
17.491749174917494,82.17821782178217,98.88888888888889
11.385199240986717,88.61480075901328,100.0
18.579234972677597,81.4207650273224,87.62886597938144
15.582191780821919,84.24657534246576,76.5432098765432
17.88756388415673,81.94207836456559,95.77464788732394
21.30081300813008,78.53658536585367,99.00990099009901
13.284132841328415,86.53136531365314,40.35087719298245
12.072072072072073,87.74774774774775,45.83333333333333
17.83876500857633,82.16123499142367,98.7012987012987
15.955473098330241,83.85899814471243,64.7887323943662
20.541401273885352,79.29936305732484,92.37288135593221
18.05792163543441,81.7717206132879,89.53488372093024
17.99307958477509,82.00692041522491,94.25287356321839
18.631178707224336,81.36882129277566,97.59036144578313
19.623233908948194,80.06279434850863,91.48936170212765
14.107142857142858,84.28571428571429,95.23809523809523
8.928571428571429,90.71428571428571,77.77777777777779
20.388349514563107,79.44983818770227,0.0
17.677642980935875,81.97573656845753,0.0
16.580310880829018,83.24697754749567,0.0
16.30971993410214,83.36079077429983,97.33333333333334
16.44295302013423,83.22147651006712,15.714285714285714
12.208258527827647,87.4326750448833,87.8048780487805
10.973451327433628,89.02654867256638,74.35897435897436
13.786764705882353,85.84558823529412,70.76923076923077
19.387755102040817,80.61224489795919,97.67441860465115
18.043844856661046,81.61888701517707,88.60759493670885
20.673076923076923,79.32692307692307,89.28571428571429
16.3961038961039,83.44155844155844,86.58536585365853
20.673076923076923,79.32692307692307,79.16666666666666
20.12987012987013,79.38311688311688,76.99115044247787
16.911764705882355,83.08823529411765,82.85714285714286
19.85940246045694,80.14059753954305,91.01123595505618
19.801980198019802,80.19801980198021,83.92857142857143
21.129032258064516,78.70967741935485,95.74468085106383
24.2152466367713,75.7847533632287,88.9763779527559
24.398073836276083,75.60192616372392,85.12396694214877
16.261682242990656,83.73831775700936,78.66666666666666
26.602564102564102,73.23717948717949,100.0
24.957264957264957,74.87179487179488,98.4126984126984
25.399361022364218,74.4408945686901,85.61151079136691
23.809523809523807,76.03174603174602,100.0
21.774193548387096,78.2258064516129,85.84070796460178
16.78082191780822,83.21917808219177,77.38095238095238
14.237288135593221,85.76271186440678,54.794520547945204
16.962843295638123,82.87560581583199,0.0
12.479201331114808,87.52079866888519,40.816326530612244
13.745704467353953,86.08247422680412,20.754716981132077
14.100185528756956,85.89981447124305,33.33333333333333
19.223659889094268,80.77634011090574,12.5
19.480519480519483,80.3339517625232,93.81443298969072
14.587332053742802,85.41266794625719,64.38356164383562
16.998191681735985,82.82097649186257,31.746031746031743
19.19720767888307,80.6282722513089,90.0
17.452006980802793,82.37347294938918,88.04347826086956
16.6044776119403,83.3955223880597,77.04918032786885
11.302681992337165,88.69731800766284,0.0
15.257352941176471,84.55882352941177,43.333333333333336
16.3003663003663,83.69963369963371,94.0
17.216117216117215,82.6007326007326,97.43589743589743
17.72151898734177,82.27848101265823,91.30434782608695
10.285714285714285,89.71428571428571,0.0
19.736842105263158,80.26315789473685,77.77777777777779
13.092979127134724,86.90702087286527,0.0
19.407894736842106,80.09868421052632,89.0
15.146299483648882,84.16523235800344,0.0
12.762237762237763,87.06293706293707,57.14285714285714
10.483870967741936,89.11290322580645,97.36842105263158
19.607843137254903,80.3921568627451,0.0
14.52513966480447,85.47486033519553,87.32394366197182
17.114093959731544,82.88590604026845,87.35632183908046
14.084507042253522,85.91549295774648,0.0
13.917525773195877,85.91065292096219,95.83333333333334
16.72077922077922,82.62987012987013,96.55172413793103
15.497553017944535,84.33931484502448,0.0
13.495934959349592,86.34146341463415,82.6086956521739
9.090909090909092,90.20979020979021,92.6829268292683
6.112054329371817,93.71816638370119,0.0
5.972696245733788,93.34470989761093,100.0
9.212730318257957,90.61976549413735,94.44444444444444
10.383386581469649,89.61661341853035,0.0
8.892355694227769,90.79563182527302,68.75
11.11111111111111,88.56209150326796,69.6969696969697
12.643678160919542,87.35632183908046,37.735849056603776
14.70113085621971,85.29886914378028,95.65217391304348
12.326656394453005,87.36517719568567,89.83050847457628
12.31527093596059,87.52052545155993,0.0
5.647840531561462,94.35215946843853,73.68421052631578
6.084243369734789,93.75975039001561,92.85714285714286
6.2809917355371905,93.55371900826445,0.0
6.872852233676976,93.12714776632302,0.0
3.9316239316239314,95.55555555555556,92.3076923076923
7.820299500831947,91.51414309484193,80.0
9.298245614035087,90.52631578947368,0.0
3.1523642732049035,96.8476357267951,94.11764705882352
4.654895666131622,95.34510433386838,100.0
8.75,91.09375,100.0
7.109737248840804,92.89026275115918,0.0
8.90909090909091,90.9090909090909,100.0
11.66936790923825,88.16855753646678,100.0
5.6105610561056105,94.38943894389439,0.0
7.754442649434572,91.92245557350566,100.0
8.133971291866029,91.54704944178629,100.0
10.10886469673406,89.89113530326594,100.0
10.584958217270195,89.41504178272982,100.0
11.028315946348734,88.97168405365127,0.0
10.21505376344086,89.78494623655914,100.0
13.192182410423452,86.80781758957656,100.0
14.285714285714285,85.71428571428571,100.0
7.7834179357022,92.04737732656514,0.0
11.960132890365449,87.87375415282392,29.166666666666668
7.6400679117147705,92.35993208828522,100.0
10.830324909747292,88.98916967509025,38.333333333333336
13.756613756613756,86.24338624338624,100.0
11.13138686131387,88.86861313868614,0.0
8.779443254817988,91.22055674518201,97.5609756097561
16.666666666666664,83.33333333333334,100.0
9.917355371900827,89.6694214876033,0.0
10.395010395010395,89.6049896049896,100.0
15.613382899628252,84.38661710037175,100.0
17.26078799249531,82.73921200750469,100.0
8.352668213457076,91.415313225058,100.0
18.775510204081634,81.22448979591836,0.0
11.01511879049676,88.98488120950324,60.78431372549019
10.633484162895927,89.36651583710407,100.0
11.389521640091116,88.38268792710706,57.89473684210527
20.816326530612244,79.18367346938776,0.0
14.918414918414918,85.08158508158508,70.3125
13.793103448275861,86.20689655172413,100.0
16.268980477223426,82.86334056399133,97.26027397260275
11.583924349881796,87.94326241134752,100.0
14.736842105263156,85.0,29.411764705882355
20.88167053364269,78.65429234338747,0.0
9.75609756097561,90.2439024390244,100.0
11.602209944751381,88.12154696132598,97.61904761904762
11.72069825436409,84.03990024937656,72.22222222222221
21.80094786729858,77.96208530805687,80.51948051948052
18.96551724137931,79.74137931034483,100.0
10.989010989010989,87.91208791208791,85.71428571428571
20.335429769392032,79.66457023060796,44.21052631578947
19.612068965517242,79.74137931034483,100.0
17.588932806324113,81.42292490118577,100.0
22.20216606498195,77.79783393501805,85.36585365853658
17.123287671232877,82.64840182648402,73.68421052631578
12.474849094567404,87.5251509054326,62.903225806451616
12.09016393442623,87.90983606557377,96.7741935483871
21.124031007751938,78.68217054263566,99.06542056074767
20.074349442379184,79.73977695167285,99.07407407407408
9.375,90.625,100.0
12.03155818540434,87.96844181459566,100.0
15.471698113207546,84.52830188679246,100.0
19.12568306010929,80.87431693989072,100.0
22.719141323792485,77.28085867620752,100.0
16.117216117216117,83.69963369963371,100.0
20.598591549295776,79.40140845070422,100.0
19.69178082191781,80.3082191780822,100.0
16.724137931034484,83.27586206896552,100.0
20.208023774145616,79.64338781575037,99.26470588235294
22.36842105263158,77.63157894736842,100.0
19.272727272727273,80.72727272727272,100.0
21.4527027027027,78.5472972972973,100.0
15.836298932384341,84.16370106761566,100.0
18.166383701188455,81.83361629881153,100.0
17.1900826446281,82.64462809917356,100.0
19.637462235649547,80.21148036253777,100.0
21.160409556313994,78.839590443686,100.0
21.686746987951807,78.3132530120482,100.0
20.304568527918782,79.52622673434855,99.17355371900827
20.19386106623586,79.80613893376413,100.0
22.345483359746435,77.65451664025356,100.0
21.207658321060382,78.35051546391753,99.30555555555556
20.670391061452513,78.91061452513966,99.32885906040269
21.029411764705884,78.52941176470588,97.94520547945206
20.75187969924812,79.24812030075188,100.0
20.96530920060332,79.03469079939669,100.0
20.74688796680498,79.11479944674966,100.0
21.25748502994012,78.44311377245509,99.3006993006993
20.625,79.375,100.0
20.53872053872054,79.46127946127946,100.0
20.508474576271183,79.49152542372882,100.0
22.259696458684655,77.74030354131534,100.0
20.465890183028286,79.53410981697171,100.0
20.642978003384094,79.35702199661591,100.0
22.40527182866557,77.59472817133442,100.0
20.504201680672267,79.49579831932773,100.0
20.948012232415902,79.0519877675841,99.27007299270073
22.466216216216218,77.53378378378379,100.0
19.29203539823009,80.70796460176992,100.0
20.458553791887123,79.54144620811287,100.0
20.43399638336347,79.56600361663652,100.0
19.965870307167236,79.86348122866895,100.0
20.5,79.5,100.0
19.52861952861953,80.47138047138047,100.0
19.242902208201894,80.7570977917981,100.0
19.12908242612753,80.7153965785381,100.0
19.584055459272097,80.4159445407279,100.0
19.405594405594407,80.41958041958041,99.10714285714286
19.89051094890511,80.1094890510949,100.0
19.480519480519483,80.51948051948052,100.0
17.890772128060263,81.92090395480226,100.0
21.89239332096475,78.10760667903524,99.15254237288136
17.79816513761468,82.20183486238533,100.0
22.682445759368836,77.31755424063115,100.0
23.649906890130353,76.35009310986965,100.0
21.00371747211896,78.99628252788105,100.0
19.672131147540984,80.32786885245902,100.0
20.240137221269297,79.7598627787307,99.15254237288136
18.250950570342205,81.74904942965779,100.0
17.472118959107807,82.5278810408922,100.0
16.764132553606238,83.04093567251462,100.0
10.317460317460316,89.28571428571429,100.0
15.087040618955513,84.71953578336557,100.0
13.075506445672191,86.3720073664825,100.0
13.394495412844037,86.60550458715596,100.0
12.701252236135957,87.29874776386404,100.0
11.313868613138686,88.6861313868613,100.0
13.661202185792352,86.33879781420765,100.0
12.972972972972974,87.02702702702703,100.0
11.306042884990253,88.10916179337231,100.0
12.065439672801636,87.73006134969326,100.0
13.636363636363635,86.36363636363636,100.0
9.591836734693878,90.40816326530611,100.0
13.059701492537313,86.94029850746269,100.0
9.864603481624759,90.13539651837525,100.0
8.237547892720306,91.76245210727969,100.0
6.336633663366337,93.06930693069307,0.0
10.87866108786611,88.70292887029288,8.695652173913043
13.555992141453832,86.44400785854617,100.0
9.832635983263598,90.1673640167364,100.0
9.725158562367865,90.27484143763213,100.0
13.359528487229863,86.64047151277013,100.0
12.977099236641221,86.64122137404581,100.0
15.185185185185185,84.25925925925925,96.47058823529412
15.482695810564662,83.7887067395264,100.0
13.48314606741573,86.32958801498127,100.0
12.639405204460965,86.80297397769516,97.14285714285714
15.647482014388489,83.99280575539568,100.0
15.151515151515152,84.34343434343434,96.7741935483871
14.15525114155251,85.69254185692542,100.0
14.258911819887429,85.74108818011257,100.0
9.147609147609149,90.85239085239085,100.0
8.571428571428571,91.02040816326532,100.0
7.09812108559499,92.90187891440502,100.0
3.0162412993039442,96.98375870069606,100.0
7.785888077858881,92.21411192214111,100.0
7.159353348729793,92.8406466512702,100.0
4.326923076923077,95.67307692307693,100.0
5.542168674698795,94.4578313253012,100.0
4.81283422459893,95.18716577540107,100.0
3.8860103626943006,96.11398963730569,100.0
8.12807881773399,91.87192118226602,96.96969696969697
4.838709677419355,95.16129032258065,100.0
3.807106598984772,96.19289340101524,100.0
2.631578947368421,97.36842105263158,100.0
0.9876543209876543,99.01234567901234,100.0
0.2597402597402597,99.74025974025975,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.76851851851852,0.0
0.0,99.77578475336323,0.0
0.0,100.0,0.0
0.0,99.77728285077951,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.22026431718061676,99.77973568281938,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.23094688221709006,99.76905311778292,0.0
0.0,100.0,0.0
0.0,99.75062344139651,0.0
0.0,99.76303317535546,0.0
0.0,100.0,0.0
0.0,100.0,0.0
1.2048192771084338,98.79518072289156,0.0
0.0,100.0,0.0
0.17699115044247787,99.82300884955752,100.0
0.21978021978021978,99.78021978021978,0.0
0.8389261744966443,99.16107382550335,100.0
0.0,100.0,0.0
0.1851851851851852,99.25925925925925,0.0
0.21598272138228944,99.78401727861771,0.0
0.42462845010615713,99.36305732484077,0.0
0.0,100.0,0.0
0.0,99.76076555023924,0.0
0.4889975550122249,99.51100244498777,0.0
0.5405405405405406,98.91891891891892,0.0
1.6260162601626018,98.3739837398374,0.0
1.1267605633802817,98.02816901408451,0.0
1.0204081632653061,98.72448979591837,100.0
1.3020833333333335,98.17708333333334,0.0
1.8518518518518516,97.45370370370371,100.0
0.9456264775413712,98.58156028368793,50.0
0.9592326139088728,98.08153477218225,0.0
4.635761589403973,95.36423841059603,50.0
0.44943820224719105,99.32584269662922,0.0
1.2526096033402923,97.7035490605428,33.33333333333333
2.0637898686679175,97.74859287054409,0.0
1.1029411764705883,98.89705882352942,40.0
3.145695364238411,96.68874172185431,88.88888888888889
3.7037037037037033,96.29629629629629,95.65217391304348
4.635761589403973,95.19867549668875,96.55172413793103
4.043545878693624,95.95645412130638,100.0
2.9268292682926833,96.91056910569105,20.0
5.271565495207668,94.72843450479233,96.96969696969697
5.024311183144246,94.97568881685575,96.7741935483871
6.382978723404255,93.61702127659575,97.61904761904762
5.726872246696035,94.27312775330397,76.92307692307693
4.368174726989079,95.63182527301092,90.9090909090909
5.098684210526316,94.90131578947368,75.0
5.289256198347108,94.54545454545455,66.66666666666666
4.5,95.5,62.5
3.6918138041733553,96.30818619582665,0.0
3.3057851239669422,96.19834710743802,0.0
4.152823920265781,95.84717607973423,0.0
3.64741641337386,96.20060790273556,0.0
4.866562009419153,94.97645211930926,20.0
5.108359133126935,94.89164086687306,62.5
4.711246200607903,95.2887537993921,0.0
5.161290322580645,94.83870967741936,12.5
3.9634146341463414,95.88414634146342,9.090909090909092
4.38871473354232,95.61128526645768,12.5
3.6392405063291138,96.36075949367088,12.5
4.487179487179487,95.51282051282051,38.46153846153847
4.776579352850539,95.0693374422188,0.0
3.5256410256410255,96.15384615384616,0.0
4.647435897435898,95.3525641025641,78.26086956521739
6.502890173410404,93.35260115606935,80.64516129032258
4.114490161001789,95.8855098389982,0.0
3.2948929159802307,96.54036243822077,0.0
3.436988543371522,96.56301145662847,20.0
5.61622464898596,94.38377535101404,42.857142857142854
5.354330708661418,94.64566929133859,0.0
3.814262023217247,96.01990049751244,0.0
2.0202020202020203,97.97979797979798,33.33333333333333
3.7735849056603774,96.22641509433963,0.0
3.8461538461538463,96.15384615384616,0.0
5.111821086261981,94.08945686900958,30.0
5.428571428571429,94.57142857142857,30.0
5.475040257648954,94.52495974235104,0.0
4.115853658536586,95.88414634146342,0.0
4.545454545454546,95.0909090909091,0.0
5.317324185248713,94.51114922813036,0.0
3.865546218487395,95.96638655462185,0.0
4.864864864864865,95.13513513513514,0.0
5.756578947368421,94.24342105263158,0.0
7.289719626168225,92.33644859813084,60.86956521739131
6.6770186335403725,93.32298136645963,0.0
6.784660766961652,93.21533923303835,0.0
4.893964110929853,94.94290375203916,28.57142857142857
7.009345794392523,92.83489096573209,50.0
7.933884297520661,91.73553719008265,0.0
5.76,93.92,65.0
6.666666666666667,93.33333333333333,0.0
4.590163934426229,95.08196721311475,0.0
4.121863799283155,95.6989247311828,75.0
4.746317512274959,95.0900163666121,0.0
3.501945525291829,96.49805447470817,0.0
4.4692737430167595,95.53072625698324,0.0
5.739130434782608,93.91304347826087,0.0
6.175298804780876,93.02788844621513,45.45454545454545
8.9126559714795,90.73083778966132,0.0
6.679035250463822,93.32096474953617,0.0
6.8893528183716075,93.1106471816284,0.0
7.505518763796909,92.27373068432672,0.0
4.761904761904762,95.03105590062113,0.0
3.8548752834467117,95.91836734693877,0.0
5.239179954441914,94.76082004555809,0.0
3.9260969976905313,95.84295612009238,0.0
7.488986784140969,92.07048458149781,0.0
6.224066390041494,93.7759336099585,0.0
4.25531914893617,95.74468085106383,0.0
5.2521008403361344,94.32773109243698,0.0
3.7773359840954273,96.02385685884693,0.0
5.2727272727272725,94.54545454545455,0.0
3.090909090909091,96.9090909090909,0.0
3.5653650254668934,95.92529711375212,0.0
2.1314387211367674,97.86856127886323,0.0
4.434250764525994,95.565749235474,0.0
3.1067961165048543,96.11650485436894,0.0
3.754266211604096,96.07508532423208,0.0
5.654761904761905,94.19642857142857,0.0
2.867383512544803,96.59498207885304,20.0
3.5381750465549344,96.46182495344506,0.0
2.083333333333333,97.74305555555556,0.0
2.127659574468085,97.51773049645391,0.0
3.776978417266187,96.22302158273382,0.0
3.1135531135531136,96.88644688644689,0.0
4.1516245487364625,95.66787003610109,0.0
5.0,95.0,0.0
4.317789291882556,95.33678756476684,0.0
1.7045454545454544,97.72727272727273,0.0
2.5878003696857674,96.85767097966729,0.0
2.824858757062147,97.17514124293785,0.0
5.800000000000001,94.0,0.0
3.5794183445190155,95.30201342281879,0.0
3.938730853391685,95.84245076586433,0.0
4.405286343612335,95.15418502202643,0.0
5.348837209302325,94.41860465116278,0.0
4.310344827586207,95.04310344827587,0.0
5.806451612903226,93.97849462365592,0.0
3.2751091703056767,96.50655021834062,0.0
5.172413793103448,94.82758620689656,0.0
6.794055201698514,92.56900212314225,0.0
4.603580562659847,94.62915601023018,0.0
3.6964980544747084,96.10894941634241,0.0
2.73972602739726,97.06457925636008,100.0
6.239168110918544,93.76083188908146,0.0
6.211180124223603,93.7888198757764,0.0
5.175983436853002,94.824016563147,0.0
3.91304347826087,96.08695652173913,0.0
5.7915057915057915,93.82239382239382,0.0
5.677655677655678,94.13919413919413,0.0
4.580152671755725,95.41984732824427,60.0
4.603174603174604,95.3968253968254,0.0
3.3670033670033668,96.63299663299664,0.0
3.189493433395872,96.81050656660413,0.0
2.7881040892193307,96.6542750929368,0.0
2.301255230125523,96.23430962343096,0.0
3.6259541984732824,96.37404580152672,0.0
2.1321961620469083,97.22814498933901,0.0
6.095238095238095,93.71428571428572,10.0
3.6734693877551026,96.12244897959184,0.0
1.2875536480686696,98.28326180257511,0.0
2.9268292682926833,96.82926829268293,0.0
2.9702970297029703,96.43564356435644,0.0
3.5545023696682465,96.2085308056872,0.0
4.439746300211417,95.13742071881607,0.0
3.632478632478633,95.94017094017094,0.0
2.941176470588235,96.84873949579831,0.0
3.4229828850855744,95.84352078239608,0.0
3.225806451612903,96.55913978494624,0.0
4.114490161001789,95.70661896243293,0.0
3.3632286995515694,96.63677130044843,0.0
2.3255813953488373,97.04016913319239,0.0
2.3856858846918487,97.21669980119285,0.0
4.788213627992634,95.21178637200737,0.0
1.7429193899782136,97.82135076252723,0.0
5.164319248826291,94.60093896713614,21.428571428571427
3.870967741935484,95.6989247311828,0.0
3.346456692913386,96.45669291338582,0.0
3.837471783295711,96.16252821670429,0.0
3.862660944206009,95.92274678111588,0.0
3.180914512922465,96.62027833001989,0.0
4.148471615720524,95.85152838427948,0.0
3.361344537815126,96.00840336134453,0.0
5.118110236220472,94.48818897637796,0.0
3.0364372469635628,96.76113360323887,0.0
3.90625,95.8984375,0.0
3.0,96.6,0.0
1.171875,98.4375,0.0
2.898550724637681,97.10144927536231,0.0
3.11284046692607,96.69260700389106,0.0
2.928870292887029,97.07112970711297,0.0
3.6057692307692304,95.67307692307693,0.0
3.189493433395872,96.81050656660413,0.0
4.9504950495049505,94.65346534653465,0.0
6.086956521739131,93.91304347826087,0.0
4.9603174603174605,94.84126984126983,0.0
4.627766599597585,94.96981891348088,0.0
3.2323232323232323,96.16161616161617,0.0
3.143418467583497,96.85658153241651,0.0
4.23728813559322,94.70338983050848,0.0
4.489795918367347,95.3061224489796,0.0
4.051565377532229,95.94843462246777,0.0
4.147465437788019,95.39170506912443,0.0
4.772727272727273,95.0,0.0
5.947136563876652,94.05286343612335,0.0
5.6521739130434785,94.1304347826087,14.285714285714285
5.510204081632653,93.87755102040816,0.0
6.860706860706861,92.93139293139293,0.0
6.5462753950338595,93.22799097065463,0.0
7.6923076923076925,92.3076923076923,0.0
5.895691609977324,93.65079365079364,0.0
7.174887892376682,92.82511210762333,0.0
7.004830917874397,92.27053140096618,0.0
7.366071428571429,92.63392857142857,0.0
5.656108597285068,94.34389140271493,0.0
5.56792873051225,93.54120267260579,0.0
2.433628318584071,96.90265486725663,0.0
2.8455284552845526,96.95121951219512,100.0
4.742268041237113,95.05154639175257,0.0
4.9603174603174605,94.64285714285714,0.0
3.4482758620689653,96.55172413793103,100.0
5.555555555555555,94.44444444444444,80.0
2.091254752851711,97.52851711026615,0.0
3.050847457627119,96.94915254237289,94.44444444444444
2.8400597907324365,97.15994020926756,100.0
5.8544303797468356,94.14556962025317,97.2972972972973
2.2399999999999998,97.44,100.0
3.0257186081694405,96.36913767019666,100.0
3.2507739938080498,96.74922600619195,100.0
3.5294117647058822,96.47058823529412,100.0
4.32,95.67999999999999,92.5925925925926
4.625199362041467,95.05582137161085,100.0
6.334841628959276,93.36349924585218,100.0
3.6605657237936775,96.00665557404326,100.0
3.1198686371100166,96.88013136288998,100.0
4.4753086419753085,95.37037037037037,96.0
3.3670033670033668,96.46464646464646,88.88888888888889
1.7761989342806392,98.04618117229128,100.0
3.9669421487603307,96.03305785123966,100.0
5.05050505050505,94.27609427609428,92.85714285714286
4.067796610169491,95.59322033898306,100.0
3.47682119205298,96.19205298013244,88.23529411764706
4.383116883116883,95.61688311688312,100.0
4.804270462633451,95.19572953736655,0.0
5.033557046979865,94.79865771812081,100.0
5.298013245033113,94.20529801324503,82.35294117647058
2.5735294117647056,97.42647058823529,0.0
2.540834845735027,97.27767695099818,100.0
4.014598540145985,95.8029197080292,66.66666666666666
3.148148148148148,96.66666666666667,37.5
2.7722772277227725,97.02970297029702,25.0
5.805243445692884,94.00749063670412,90.9090909090909
3.802281368821293,96.00760456273764,72.72727272727273
4.728546409807356,95.27145359019265,66.66666666666666
4.2592592592592595,95.74074074074073,100.0
6.193078324225866,93.80692167577413,100.0
4.016064257028113,95.78313253012048,0.0
4.927007299270073,95.07299270072993,100.0
5.225225225225225,94.5945945945946,66.66666666666666
4.220183486238533,95.59633027522936,0.0
5.114638447971781,94.53262786596119,100.0
6.0606060606060606,93.76114081996435,44.44444444444444
4.091653027823241,95.74468085106383,0.0
5.670103092783505,94.3298969072165,0.0
6.0344827586206895,93.96551724137932,0.0
5.8232931726907635,93.97590361445783,0.0
6.342494714587738,93.65750528541226,0.0
4.474708171206226,95.52529182879378,0.0
6.237424547283702,93.7625754527163,0.0
6.346153846153846,93.46153846153847,0.0
3.3057851239669422,96.69421487603306,0.0
3.3596837944664033,96.6403162055336,0.0
6.262230919765166,93.54207436399217,0.0
4.089219330855019,95.91078066914498,0.0
6.425702811244979,93.37349397590361,0.0
2.2813688212927756,97.71863117870723,0.0
4.238921001926782,95.76107899807322,0.0
6.488549618320611,93.32061068702289,0.0
6.631762652705062,93.19371727748691,14.285714285714285
5.212355212355212,94.5945945945946,0.0
8.906882591093117,91.09311740890689,0.0
8.703703703703704,91.2962962962963,0.0
6.533575317604355,93.28493647912886,0.0
8.54368932038835,91.45631067961165,74.07407407407408
8.103448275862068,91.89655172413794,0.0
6.315789473684211,93.47368421052632,0.0
6.2157221206581355,93.60146252285192,82.6086956521739
3.6630036630036633,96.15384615384616,0.0
4.570383912248629,94.88117001828154,56.25
5.328596802841918,94.67140319715807,0.0
4.618117229129663,95.38188277087033,0.0
3.387096774193549,96.29032258064515,0.0
7.6923076923076925,92.1104536489152,0.0
8.777969018932874,91.22203098106712,100.0
8.0078125,91.9921875,94.28571428571428
12.054329371816639,87.94567062818336,92.45283018867924
15.449915110356535,84.55008488964346,95.23809523809523
9.702970297029703,89.9009900990099,93.54838709677419
8.791208791208792,90.65934065934066,100.0
11.379310344827587,88.44827586206897,94.44444444444444
11.879432624113475,87.94326241134752,80.0
10.968921389396709,89.03107861060329,100.0
8.811475409836065,90.98360655737704,85.71428571428571
11.551724137931034,88.44827586206897,75.55555555555556
13.582677165354331,85.8267716535433,84.44444444444444
13.320825515947469,86.49155722326454,79.16666666666666
12.890625,86.1328125,75.0
9.961685823754788,89.46360153256705,65.71428571428571
11.454545454545455,88.54545454545455,100.0
10.034013605442176,89.79591836734694,65.71428571428571
11.304347826086957,88.69565217391305,69.04761904761905
9.361702127659575,90.42553191489363,0.0
3.125,96.50735294117648,0.0
4.198473282442748,95.80152671755725,85.71428571428571
3.488372093023256,96.31782945736434,0.0
4.9800796812749,94.22310756972112,16.666666666666664
3.1413612565445024,96.68411867364746,80.0
4.743083003952568,95.0592885375494,86.66666666666667
5.952380952380952,93.87755102040816,85.71428571428571
5.37037037037037,94.62962962962963,0.0
4.9603174603174605,94.84126984126983,50.0
3.7168141592920354,95.929203539823,44.44444444444444
3.462321792260693,96.33401221995926,0.0
5.298013245033113,94.70198675496688,100.0
2.0746887966804977,97.71784232365145,0.0
2.460456942003515,97.18804920913884,0.0
3.8910505836575875,95.52529182879378,0.0
3.373015873015873,96.23015873015873,0.0
4.127579737335835,95.87242026266416,0.0
4.787234042553192,95.0354609929078,33.33333333333333
3.3398821218074657,96.46365422396856,66.66666666666666
7.279029462738301,92.72097053726169,12.5
3.546099290780142,96.45390070921985,50.0
3.4090909090909087,96.40151515151516,0.0
7.198748043818466,92.64475743348983,0.0
5.688073394495413,94.3119266055046,0.0
3.875968992248062,96.12403100775194,54.54545454545454
5.9790732436472345,94.02092675635276,0.0
5.7407407407407405,93.7037037037037,0.0
6.918238993710692,92.87211740041928,0.0
5.376344086021505,94.44444444444444,0.0
5.5762081784386615,94.05204460966543,0.0
4.3893129770992365,94.8473282442748,76.19047619047619
4.08997955010225,95.91002044989774,75.0
5.514705882352941,93.93382352941177,0.0
4.074074074074074,95.92592592592592,0.0
3.508771929824561,95.90643274853801,100.0
4.0968342644320295,95.53072625698324,52.63157894736842
3.9861351819757362,96.01386481802426,0.0
3.9525691699604746,95.8498023715415,90.0
5.506216696269982,94.49378330373001,100.0
2.9644268774703555,97.03557312252964,0.0
5.758157389635317,94.24184261036469,91.30434782608695
5.649717514124294,94.35028248587571,91.30434782608695
4.8582995951417,94.93927125506073,0.0
7.860262008733625,92.13973799126637,0.0
6.261859582542694,93.7381404174573,88.88888888888889
6.382978723404255,93.03675048355899,0.0
4.45632798573975,94.4741532976827,0.0
3.1135531135531136,96.7032967032967,0.0
2.7777777777777777,96.58119658119658,71.42857142857143
6.083650190114068,93.72623574144487,0.0
7.592592592592593,92.4074074074074,0.0
2.3060796645702304,97.06498951781971,0.0
3.9285714285714284,95.89285714285715,0.0
4.761904761904762,95.04761904761905,0.0
2.42914979757085,97.16599190283401,55.55555555555556
2.2641509433962264,97.73584905660377,0.0
3.112033195020747,96.2655601659751,72.72727272727273
5.457746478873239,94.36619718309859,33.33333333333333
6.474820143884892,93.04556354916068,0.0
4.743833017077799,95.2561669829222,100.0
2.7083333333333335,97.29166666666667,100.0
5.7026476578411405,94.09368635437882,0.0
3.177570093457944,96.82242990654206,100.0
3.3557046979865772,96.19686800894854,84.61538461538461
3.296703296703297,96.52014652014653,0.0
4.67479674796748,95.32520325203252,0.0
1.348314606741573,98.65168539325843,100.0
3.8,96.2,0.0
2.092050209205021,97.90794979079497,100.0
6.377551020408164,93.62244897959184,100.0
7.021791767554479,92.97820823244552,100.0
7.883817427385892,92.11618257261411,100.0
8.433734939759036,91.56626506024097,0.0
8.174386920980927,91.82561307901908,0.0
10.736196319018406,89.2638036809816,96.0
10.56338028169014,89.43661971830986,100.0
9.473684210526317,90.52631578947368,100.0
9.2,90.8,100.0
11.336032388663968,88.25910931174089,0.0
13.8996138996139,86.10038610038609,0.0
15.017064846416384,84.98293515358361,0.0
11.923076923076923,87.6923076923077,0.0
