Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
24.64065708418891,75.35934291581108,99.16666666666667
24.900398406374503,75.0996015936255,100.0
22.48062015503876,77.51937984496125,100.0
25.0,75.0,100.0
27.472527472527474,72.52747252747253,100.0
23.062730627306273,76.75276752767527,99.18032786885246
24.95164410058027,75.04835589941973,100.0
24.860853432282003,75.139146567718,100.0
22.22222222222222,77.77777777777779,100.0
23.488773747841105,76.51122625215889,100.0
21.314387211367674,78.50799289520425,99.17355371900827
26.297577854671278,73.01038062283737,100.0
27.95275590551181,71.8503937007874,99.27536231884058
28.000000000000004,72.0,100.0
24.050632911392405,75.9493670886076,100.0
26.73469387755102,73.26530612244898,100.0
26.814516129032256,73.18548387096774,98.49624060150376
23.540856031128403,76.07003891050583,100.0
25.201612903225808,74.59677419354838,100.0
23.061630218687874,76.73956262425448,100.0
24.151696606786427,75.249500998004,98.3739837398374
27.606177606177607,72.39382239382239,100.0
25.53191489361702,74.46808510638297,100.0
27.416520210896312,72.40773286467487,99.33774834437085
22.698072805139187,77.08779443254818,100.0
25.887265135699373,73.90396659707724,100.0
28.118393234672308,71.8816067653277,100.0
29.82062780269058,70.17937219730942,100.0
24.774774774774773,75.22522522522522,100.0
26.521739130434785,73.04347826086956,100.0
27.427184466019416,72.0873786407767,100.0
22.337662337662337,77.40259740259741,100.0
23.846153846153847,75.8974358974359,100.0
23.51421188630491,75.45219638242894,97.43589743589743
19.904076738609113,80.0959232613909,98.55072463768117
15.66265060240964,84.33734939759037,100.0
15.50925925925926,84.02777777777779,97.67441860465115
12.470588235294118,86.82352941176471,100.0
11.538461538461538,87.78280542986425,100.0
18.097447795823665,81.90255220417633,100.0
15.158371040723981,84.38914027149322,0.0
16.43835616438356,83.56164383561644,97.82608695652173
19.518072289156628,80.24096385542168,100.0
18.695652173913043,80.8695652173913,100.0
18.548387096774192,81.45161290322581,100.0
20.867768595041323,78.92561983471074,100.0
19.334719334719335,80.45738045738045,100.0
19.153225806451612,80.64516129032258,95.74468085106383
18.199608610567513,81.40900195694715,100.0
19.26070038910506,80.54474708171206,99.0
18.683651804670912,81.104033970276,100.0
18.223234624145785,81.32118451025056,98.64864864864865
6.128133704735376,93.59331476323119,100.0
3.0136986301369864,96.7123287671233,100.0
6.133333333333333,93.86666666666666,100.0
7.3569482288828345,92.64305177111717,100.0
5.337078651685393,94.3820224719101,100.0
2.976190476190476,96.42857142857143,0.0
0.2976190476190476,99.70238095238095,0.0
0.26246719160104987,99.47506561679789,0.0
0.2652519893899204,99.46949602122017,0.0
0.7371007371007371,99.26289926289927,0.0
0.0,100.0,0.0
0.0,99.43019943019942,0.0
0.0,100.0,0.0
0.273972602739726,99.17808219178083,0.0
0.2631578947368421,99.47368421052632,0.0
0.30303030303030304,99.69696969696969,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.2777777777777778,99.72222222222223,0.0
0.0,99.46236559139786,0.0
0.7537688442211055,99.2462311557789,0.0
0.0,99.74160206718346,0.0
0.2680965147453083,99.73190348525469,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.2257336343115124,99.54853273137697,0.0
0.2358490566037736,99.29245283018868,0.0
1.627906976744186,97.90697674418605,0.0
0.21691973969631237,99.56616052060737,0.0
1.3392857142857142,98.21428571428571,0.0
1.9277108433734942,97.59036144578313,0.0
0.6787330316742082,99.09502262443439,0.0
0.24691358024691357,99.01234567901234,0.0
1.2437810945273633,98.2587064676617,0.0
0.2680965147453083,98.65951742627345,0.0
0.5555555555555556,99.16666666666667,0.0
2.203856749311295,97.52066115702479,50.0
1.9073569482288828,98.09264305177112,0.0
3.0456852791878175,96.19289340101524,33.33333333333333
5.625,94.16666666666667,71.42857142857143
4.356846473029045,95.22821576763485,100.0
7.662082514734774,91.94499017681729,87.17948717948718
7.341269841269842,92.06349206349206,89.47368421052632
11.732851985559567,88.08664259927798,95.45454545454545
13.333333333333334,86.66666666666667,100.0
11.235955056179774,88.76404494382022,100.0
12.454873646209386,87.36462093862815,98.57142857142858
9.980039920159681,90.01996007984032,5.555555555555555
9.270216962524655,89.94082840236686,0.0
8.870967741935484,90.5241935483871,0.0
10.183299389002038,89.81670061099797,0.0
10.79429735234216,89.0020366598778,0.0
8.742004264392325,90.40511727078892,0.0
10.224948875255624,89.77505112474438,0.0
10.020449897750511,89.97955010224949,0.0
9.775967413441954,89.61303462321793,48.0
7.7433628318584065,91.3716814159292,0.0
8.941176470588236,90.11764705882352,6.25
10.860655737704917,88.31967213114754,0.0
8.043478260869565,91.30434782608695,0.0
9.981167608286253,89.6421845574388,0.0
8.177570093457943,91.1214953271028,0.0
7.2434607645875255,92.75653923541248,0.0
6.508875739644971,93.29388560157791,0.0
7.142857142857142,92.65873015873017,0.0
6.046511627906977,93.48837209302326,0.0
10.759493670886076,88.39662447257383,0.0
10.966542750929369,88.10408921933085,0.0
10.95617529880478,88.84462151394422,0.0
10.317460317460316,89.28571428571429,0.0
8.009153318077804,91.07551487414187,0.0
11.212814645308924,87.87185354691076,0.0
7.086614173228346,92.38845144356955,0.0
5.154639175257731,94.3298969072165,25.0
8.37696335078534,91.09947643979058,0.0
13.513513513513514,86.48648648648648,50.0
9.852216748768473,89.4088669950739,0.0
10.045662100456621,89.04109589041096,14.285714285714285
12.184873949579831,87.60504201680672,0.0
10.638297872340425,88.4160756501182,0.0
7.943925233644859,91.82242990654206,0.0
8.793456032719837,90.79754601226993,0.0
11.158798283261802,87.98283261802575,0.0
8.88382687927107,89.97722095671982,0.0
9.247311827956988,90.53763440860216,0.0
4.952830188679245,94.81132075471697,0.0
9.30232558139535,90.27484143763213,0.0
6.5462753950338595,92.55079006772009,0.0
11.29032258064516,88.70967741935483,0.0
8.635097493036211,90.5292479108635,0.0
5.263157894736842,93.56725146198829,0.0
6.933333333333333,92.0,0.0
7.161125319693094,91.81585677749361,0.0
9.049773755656108,90.9502262443439,0.0
6.775700934579438,91.82242990654206,0.0
9.049773755656108,90.9502262443439,0.0
6.038647342995169,93.47826086956522,0.0
6.756756756756757,92.7927927927928,0.0
7.112970711297072,92.46861924686193,0.0
5.844155844155844,93.93939393939394,0.0
7.489878542510121,91.7004048582996,0.0
8.295964125560538,91.4798206278027,75.0
6.304347826086956,93.69565217391305,0.0
7.045454545454545,92.72727272727272,0.0
10.574712643678161,88.96551724137932,0.0
6.7669172932330826,92.4812030075188,0.0
6.476683937823833,93.26424870466322,0.0
8.549222797927461,90.67357512953367,0.0
9.39947780678851,90.07832898172323,0.0
6.460674157303371,92.41573033707866,0.0
7.4498567335243555,91.97707736389685,0.0
7.8125,91.40625,0.0
10.550458715596331,88.30275229357798,0.0
12.304250559284116,87.47203579418344,0.0
6.637168141592921,93.36283185840708,0.0
4.781704781704782,94.8024948024948,0.0
10.261569416498995,89.738430583501,0.0
8.349514563106796,91.45631067961165,0.0
6.302521008403361,93.27731092436974,0.0
7.709251101321586,91.40969162995594,0.0
7.20524017467249,92.57641921397381,0.0
8.008658008658008,91.34199134199135,0.0
2.877697841726619,96.40287769784173,0.0
8.123791102514506,91.68278529980658,0.0
7.992202729044834,91.81286549707602,0.0
5.626598465473146,93.60613810741688,0.0
4.282115869017632,94.7103274559194,0.0
6.601466992665037,92.66503667481662,0.0
5.897435897435897,93.58974358974359,0.0
6.842105263157896,92.89473684210526,0.0
6.63265306122449,92.60204081632652,0.0
7.608695652173914,92.17391304347827,0.0
6.367924528301887,92.9245283018868,0.0
7.095343680709535,92.6829268292683,0.0
10.141509433962264,89.62264150943396,0.0
9.817351598173515,89.49771689497716,0.0
8.45771144278607,90.54726368159204,0.0
8.849557522123893,90.7079646017699,0.0
7.157894736842104,91.36842105263158,0.0
7.077625570776255,92.46575342465754,0.0
6.490384615384616,93.02884615384616,0.0
8.552631578947368,91.22807017543859,7.142857142857142
7.052896725440807,91.93954659949623,0.0
6.5,92.0,0.0
8.616780045351474,90.9297052154195,0.0
5.405405405405405,93.85749385749385,0.0
7.888631090487238,91.87935034802784,0.0
6.526806526806526,92.54079254079254,0.0
8.158508158508159,91.14219114219114,0.0
5.045871559633028,94.26605504587155,0.0
12.2,87.8,0.0
6.0889929742388755,93.6768149882904,0.0
11.29032258064516,88.10483870967742,0.0
9.266409266409266,90.73359073359073,0.0
6.105263157894736,92.84210526315789,12.5
10.707070707070706,89.29292929292929,0.0
5.405405405405405,94.14414414414415,0.0
6.588235294117648,92.47058823529412,0.0
7.239819004524888,92.3076923076923,0.0
8.35164835164835,91.20879120879121,0.0
9.523809523809524,90.25974025974025,0.0
10.043668122270741,89.95633187772926,0.0
10.61320754716981,88.91509433962264,0.0
8.604651162790699,90.93023255813954,0.0
9.44700460829493,90.55299539170507,82.35294117647058
11.41439205955335,88.33746898263027,0.0
12.105263157894736,86.8421052631579,0.0
12.439024390243903,87.07317073170732,0.0
11.442786069651742,88.30845771144278,85.18518518518519
10.275689223057643,88.97243107769424,0.0
11.910669975186105,87.34491315136476,96.55172413793103
13.73873873873874,84.90990990990991,72.09302325581395
14.2,85.39999999999999,0.0
9.767441860465116,89.30232558139535,20.0
10.135135135135135,89.1891891891892,0.0
12.277227722772277,87.52475247524752,58.82352941176471
10.714285714285714,89.28571428571429,91.30434782608695
11.643835616438356,88.12785388127854,0.0
9.131403118040089,90.64587973273942,0.0
9.782608695652174,90.0,86.36363636363636
12.636165577342048,87.14596949891067,0.0
9.245742092457421,90.02433090024331,0.0
8.092485549132949,91.61849710982659,10.526315789473683
4.2492917847025495,95.46742209631728,0.0
5.142857142857142,94.28571428571428,0.0
9.67741935483871,89.78494623655914,0.0
6.443298969072164,93.55670103092784,0.0
4.534606205250596,94.74940334128878,0.0
5.104408352668213,94.66357308584686,25.0
8.68596881959911,91.31403118040089,0.0
9.026128266033254,90.97387173396675,0.0
7.009345794392523,92.5233644859813,0.0
8.583690987124463,91.20171673819742,0.0
6.971677559912854,91.93899782135077,0.0
4.948453608247423,94.84536082474226,0.0
6.236559139784946,92.90322580645162,0.0
6.292134831460674,93.48314606741573,100.0
5.019305019305019,94.5945945945946,100.0
2.262443438914027,95.47511312217195,0.0
1.0256410256410255,98.71794871794873,0.0
3.6827195467422094,94.3342776203966,0.0
11.286681715575622,87.81038374717834,0.0
8.401084010840108,91.32791327913279,0.0
8.59375,90.625,0.0
6.304347826086956,93.26086956521739,0.0
9.75,89.75,0.0
6.073752711496746,93.70932754880694,0.0
4.988662131519274,95.01133786848072,0.0
6.2645011600928076,93.7354988399072,0.0
6.341463414634147,93.17073170731707,0.0
5.727923627684964,93.7947494033413,0.0
7.2727272727272725,92.27272727272727,0.0
4.215456674473068,95.31615925058547,100.0
3.733333333333334,96.0,0.0
4.377880184331797,95.6221198156682,0.0
11.271676300578035,88.15028901734104,0.0
13.058419243986256,85.91065292096219,0.0
16.796875,82.03125,0.0
16.07843137254902,83.92156862745098,0.0
14.347826086956522,84.34782608695653,0.0
12.890625,85.546875,0.0
13.48314606741573,85.39325842696628,0.0
13.138686131386862,86.86131386861314,9.090909090909092
14.596273291925465,85.40372670807453,0.0
11.074918566775244,87.29641693811075,0.0
13.836477987421384,86.16352201257862,0.0
13.056379821958458,85.7566765578635,0.0
13.18051575931232,86.53295128939828,100.0
13.802083333333334,86.19791666666666,78.94736842105263
13.498622589531681,85.9504132231405,80.0
15.656565656565657,84.34343434343434,100.0
14.536340852130325,85.21303258145363,78.04878048780488
16.375545851528383,83.62445414847161,82.6086956521739
17.17391304347826,82.82608695652173,96.20253164556962
