Semantics_to_Semantics_Percentage,Background_to_Background_Percentage,Correct_Mask_Percentage
4.929577464788732,95.07042253521126,100.0
4.1551246537396125,95.84487534626038,100.0
4.166666666666666,95.83333333333334,100.0
4.4799999999999995,95.36,100.0
3.36,96.64,94.44444444444444
2.974504249291785,97.02549575070822,100.0
3.576982892690513,96.42301710730948,100.0
1.1940298507462688,98.80597014925372,100.0
1.5873015873015872,98.4126984126984,100.0
1.6194331983805668,98.38056680161942,100.0
1.3513513513513513,98.49849849849849,0.0
0.6578947368421052,98.81578947368422,0.0
0.6180469715698393,99.38195302843016,0.0
0.4511278195488722,99.54887218045113,0.0
1.4379084967320261,98.56209150326798,0.0
2.247191011235955,97.75280898876404,0.0
2.0771513353115725,97.77448071216617,0.0
1.0416666666666665,98.80952380952381,0.0
1.1235955056179776,98.73595505617978,0.0
0.9790209790209791,98.88111888111888,0.0
1.4285714285714286,98.42857142857143,0.0
1.478494623655914,98.38709677419355,100.0
1.3015184381778742,98.69848156182212,100.0
0.1277139208173691,99.61685823754789,0.0
0.6657789613848202,99.33422103861518,0.0
0.5201560468140443,99.47984395318595,0.0
0.5980861244019139,99.4019138755981,0.0
0.6711409395973155,99.32885906040269,0.0
0.8760951188986232,99.12390488110138,0.0
0.7751937984496124,99.2248062015504,0.0
0.1199040767386091,99.8800959232614,0.0
0.37359900373599003,99.62640099626401,0.0
0.27359781121751026,99.72640218878249,0.0
0.2583979328165375,99.6124031007752,0.0
0.8639308855291578,99.13606911447084,0.0
0.6675567423230975,99.19893190921229,0.0
0.9320905459387484,98.80159786950732,0.0
1.0817307692307692,98.91826923076923,0.0
0.12578616352201258,99.87421383647799,0.0
0.1201923076923077,99.75961538461539,0.0
0.2680965147453083,99.73190348525469,100.0
0.5102040816326531,99.48979591836735,0.0
0.0,100.0,0.0
0.0,99.60835509138381,0.0
2.3,97.7,100.0
2.5,97.5,100.0
1.282051282051282,98.71794871794873,0.0
1.0683760683760684,98.93162393162393,0.0
1.9675925925925926,98.0324074074074,0.0
0.8676789587852495,99.13232104121475,0.0
2.5462962962962963,97.45370370370371,0.0
2.0214030915576697,97.85969084423306,0.0
2.229654403567447,97.77034559643255,0.0
1.527614571092832,98.47238542890717,7.6923076923076925
3.696098562628337,96.30390143737166,100.0
4.817518248175182,95.18248175182482,6.0606060606060606
2.699055330634278,97.30094466936572,40.0
2.037617554858934,97.96238244514106,100.0
3.7940379403794036,96.2059620596206,100.0
4.9275362318840585,95.07246376811594,100.0
5.229793977812995,94.77020602218701,100.0
3.1626506024096384,96.83734939759037,100.0
3.414634146341464,96.42276422764228,95.23809523809523
4.769736842105264,94.90131578947368,100.0
3.710575139146568,96.28942486085343,100.0
8.88888888888889,91.11111111111111,95.45454545454545
10.059171597633137,89.94082840236686,0.0
12.584269662921349,87.41573033707866,100.0
7.7134986225895315,92.28650137741047,100.0
18.75,81.25,98.61111111111111
20.943952802359885,79.05604719764013,100.0
17.105263157894736,82.23684210526315,100.0
14.492753623188406,85.5072463768116,90.0
23.890784982935152,76.10921501706484,100.0
13.076923076923078,86.53846153846155,97.14285714285714
21.306818181818183,77.8409090909091,98.66666666666667
20.51282051282051,79.48717948717949,98.4375
16.89189189189189,83.1081081081081,100.0
19.169329073482427,80.83067092651757,100.0
18.181818181818183,81.81818181818183,100.0
10.967741935483872,89.03225806451613,100.0
7.120743034055728,92.87925696594426,100.0
20.21563342318059,79.24528301886792,100.0
15.675675675675677,84.32432432432432,100.0
19.565217391304348,80.19323671497585,98.78048780487805
19.12442396313364,80.64516129032258,92.85714285714286
20.634920634920633,79.13832199546485,100.0
16.252821670428894,83.52144469525959,98.61111111111111
15.30398322851153,84.69601677148847,100.0
18.019801980198018,81.58415841584159,100.0
17.56756756756757,82.23938223938224,98.9010989010989
14.542190305206462,85.45780969479354,98.76543209876543
12.006861063464838,87.99313893653516,100.0
3.527336860670194,95.59082892416225,80.0
6.557377049180328,90.49180327868852,92.5
11.78343949044586,88.05732484076432,90.41095890410958
9.908536585365853,89.9390243902439,87.17948717948718
9.339080459770114,90.66091954022988,95.38461538461539
8.76944837340877,91.23055162659122,95.16129032258065
4.697986577181208,95.30201342281879,57.14285714285714
8.816120906801007,91.183879093199,97.14285714285714
8.485639686684072,91.38381201044386,92.3076923076923
3.6193029490616624,96.24664879356568,90.0
4.613466334164588,95.38653366583542,100.0
3.5582822085889574,96.44171779141104,100.0
8.898776418242491,90.76751946607341,100.0
9.01639344262295,90.67622950819673,98.85057471264368
5.876068376068376,94.01709401709401,36.36363636363637
4.4989775051124745,95.50102249488752,80.0
7.575757575757576,92.42424242424242,26.666666666666668
8.32517140058766,91.47894221351616,100.0
9.219858156028367,90.60283687943263,100.0
10.498687664041995,89.32633420822397,98.24561403508771
7.899628252788105,92.1003717472119,98.79518072289156
8.53548966756514,91.46451033243486,0.0
9.928443649373882,89.98211091234347,0.0
8.077260755048288,91.83494293239683,0.0
8.683974932855863,91.31602506714414,0.0
9.327354260089686,90.49327354260089,100.0
8.39630562552477,91.26784214945424,98.0392156862745
7.39404869251578,92.60595130748422,100.0
6.721162579473205,93.18801089918256,100.0
9.332191780821917,90.58219178082192,100.0
8.586296617519515,91.41370338248048,100.0
7.975986277873071,91.93825042881647,100.0
6.755555555555555,93.24444444444444,100.0
7.205623901581721,92.79437609841827,100.0
7.7338129496402885,92.26618705035972,100.0
8.962655601659751,90.7883817427386,99.07407407407408
9.551986475063398,90.4480135249366,100.0
9.029535864978904,90.9704641350211,100.0
8.11541929666366,91.88458070333634,100.0
9.035087719298247,90.96491228070175,100.0
9.29853181076672,90.4567699836868,100.0
8.13844714686623,91.86155285313376,100.0
8.574181117533719,91.32947976878613,100.0
9.279368213228036,90.72063178677196,100.0
10.258868648130392,89.74113135186961,100.0
10.675808031341822,89.32419196865817,100.0
8.367768595041323,91.52892561983471,100.0
9.533678756476684,90.46632124352331,100.0
10.677618069815194,89.3223819301848,100.0
10.728744939271255,89.27125506072875,100.0
8.814270724029381,91.18572927597062,100.0
8.585858585858585,91.11111111111111,100.0
8.349705304518663,91.55206286836936,98.83720930232558
10.574948665297741,89.42505133470226,99.02912621359224
11.077235772357724,88.8211382113821,100.0
9.404388714733543,90.49111807732497,98.9010989010989
7.0974576271186445,92.79661016949152,100.0
8.194905869324474,91.80509413067553,100.0
11.595744680851064,88.40425531914894,97.24770642201835
10.526315789473683,89.36627282491945,100.0
11.169652265542677,88.72497365648051,98.13084112149532
10.509209100758396,89.4907908992416,100.0
6.385404789053592,93.6145952109464,100.0
7.894736842105263,91.9908466819222,100.0
10.718232044198896,89.17127071823204,100.0
11.92266380236305,87.96992481203007,98.21428571428571
11.935483870967742,88.06451612903226,98.1981981981982
11.062431544359255,88.93756845564074,100.0
10.785463071512309,89.21453692848769,100.0
9.405940594059405,90.5940594059406,100.0
9.768637532133676,90.23136246786633,100.0
11.199095022624435,88.80090497737557,100.0
10.71863580998782,89.28136419001218,100.0
12.929061784897025,86.8421052631579,98.26086956521739
11.636363636363637,88.36363636363636,100.0
11.87648456057007,88.12351543942994,100.0
10.888610763454318,89.11138923654568,100.0
10.595238095238095,89.40476190476191,100.0
9.661229611041405,90.3387703889586,100.0
6.6339066339066335,93.36609336609337,100.0
8.01317233809001,91.98682766190998,100.0
8.571428571428571,91.42857142857143,100.0
6.309523809523809,93.69047619047619,100.0
6.324582338902148,93.67541766109785,100.0
0.5952380952380952,99.40476190476191,100.0
3.0409356725146197,96.95906432748538,100.0
2.576112412177986,97.42388758782201,100.0
0.813953488372093,99.18604651162791,100.0
1.8691588785046727,98.13084112149532,100.0
0.7471980074719801,99.25280199252802,100.0
0.4733727810650888,99.52662721893492,100.0
0.2372479240806643,99.76275207591934,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.11363636363636363,99.88636363636364,100.0
0.13192612137203166,99.86807387862797,100.0
1.0144927536231882,98.98550724637681,100.0
1.0144927536231882,98.98550724637681,100.0
1.0263929618768328,98.97360703812316,100.0
1.9607843137254901,98.0392156862745,100.0
0.9316770186335404,99.06832298136646,100.0
0.0,100.0,0.0
0.8090614886731391,99.19093851132686,0.0
3.0864197530864197,96.91358024691358,95.0
2.2900763358778624,97.55725190839695,68.75
2.10016155088853,97.89983844911147,100.0
0.9983361064891847,99.00166389351082,100.0
3.205128205128205,96.7948717948718,100.0
2.9874213836477987,97.0125786163522,100.0
2.28310502283105,97.71689497716895,73.33333333333333
1.915184678522572,97.94801641586868,100.0
3.3045977011494254,96.69540229885058,52.63157894736842
1.729559748427673,98.11320754716981,0.0
2.0537124802527646,97.94628751974723,100.0
2.644628099173554,97.35537190082646,100.0
2.8021015761821366,97.19789842381786,100.0
2.8089887640449436,97.19101123595506,100.0
2.214022140221402,97.7859778597786,100.0
3.364485981308411,96.6355140186916,100.0
2.6,97.39999999999999,100.0
2.0522388059701493,97.57462686567165,90.9090909090909
1.0683760683760684,98.71794871794873,0.0
0.9960159362549801,98.60557768924303,100.0
0.6109979633401221,99.38900203665987,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
2.5,97.5,100.0
0.0,100.0,0.0
0.0,99.83818770226537,0.0
0.1893939393939394,99.81060606060606,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.18115942028985507,99.81884057971014,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.74619289340102,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.5181347150259068,99.48186528497409,0.0
0.8021390374331552,98.93048128342245,0.0
0.0,100.0,0.0
0.2145922746781116,99.78540772532189,0.0
0.0,100.0,0.0
0.18315018315018314,99.81684981684981,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.81949458483754,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.20366598778004072,99.79633401221996,0.0
0.0,100.0,0.0
0.7194244604316548,99.28057553956835,0.0
0.0,99.79253112033194,0.0
0.0,99.7946611909651,0.0
0.5893909626719057,99.41060903732809,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.81447124304268,0.0
0.3766478342749529,99.43502824858757,0.0
0.18181818181818182,99.81818181818181,0.0
0.0,100.0,0.0
0.3262642740619902,99.673735725938,0.0
0.15625,99.84375,0.0
0.4285714285714286,99.57142857142857,0.0
0.0,100.0,0.0
0.0,99.87244897959184,0.0
0.12626262626262627,99.87373737373737,100.0
0.3836317135549872,99.61636828644501,100.0
0.3712871287128713,99.62871287128714,100.0
0.7990867579908676,99.20091324200914,100.0
0.12180267965895249,99.87819732034104,100.0
0.5630630630630631,99.43693693693693,100.0
0.0,100.0,0.0
0.11261261261261261,99.88738738738738,100.0
0.3654080389768575,99.63459196102315,100.0
0.12468827930174563,99.87531172069825,100.0
0.0,100.0,0.0
0.43431053203040176,99.5656894679696,100.0
0.0,100.0,0.0
0.6150061500615006,99.3849938499385,100.0
0.5767012687427913,99.4232987312572,100.0
0.42283298097251587,99.47145877378436,100.0
0.9825327510917031,99.0174672489083,100.0
0.46783625730994155,99.53216374269006,100.0
0.5611672278338945,99.43883277216611,100.0
1.2121212121212122,98.7878787878788,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.6779661016949152,99.32203389830508,100.0
0.11402508551881414,99.8859749144812,100.0
0.0,99.88331388564761,0.0
0.42598509052183176,99.57401490947817,100.0
0.4250797024442083,99.57492029755579,100.0
0.10438413361169101,99.89561586638831,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.11627906976744186,99.88372093023256,100.0
0.3778337531486146,99.62216624685138,100.0
0.12285012285012285,99.87714987714988,100.0
0.5903187721369539,99.40968122786305,100.0
0.5763688760806917,99.42363112391931,100.0
0.4975124378109453,99.50248756218906,100.0
0.395778364116095,99.6042216358839,100.0
0.2958579881656805,99.55621301775149,0.0
0.2564102564102564,99.74358974358975,100.0
0.0,100.0,0.0
0.37220843672456577,99.62779156327544,100.0
0.8158508158508158,99.18414918414918,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.4098360655737705,99.59016393442623,0.0
0.0,100.0,0.0
0.0,99.75490196078431,0.0
0.0,100.0,0.0
0.5291005291005291,99.47089947089947,0.0
0.13210039630118892,99.8678996036988,0.0
1.1647254575707155,98.66888519134775,0.0
0.5997001499250375,99.40029985007496,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.86301369863013,0.0
0.0,99.8330550918197,0.0
0.0,99.8661311914324,0.0
0.0,100.0,0.0
0.6747638326585695,99.05533063427801,100.0
0.17123287671232876,99.82876712328768,100.0
0.0,100.0,0.0
0.0,99.66044142614601,0.0
0.1579778830963665,99.84202211690362,100.0
0.0,99.24098671726756,0.0
0.15267175572519084,99.69465648854961,100.0
0.7072135785007072,98.86845827439888,100.0
0.3552397868561279,99.64476021314387,0.0
0.5891016200294551,99.41089837997055,100.0
0.14265335235378032,99.85734664764621,0.0
0.1607717041800643,99.83922829581994,0.0
0.3875968992248062,99.6124031007752,100.0
0.31645569620253167,99.68354430379746,0.0
0.764525993883792,99.2354740061162,100.0
1.1412268188302426,98.85877318116975,100.0
0.32,99.68,100.0
0.7022471910112359,99.29775280898876,100.0
0.0,100.0,0.0
0.0,99.68847352024922,0.0
0.6313131313131313,99.24242424242425,100.0
0.0,100.0,0.0
0.16286644951140067,99.6742671009772,0.0
0.29895366218236175,99.55156950672645,100.0
0.2663115845539281,99.73368841544608,100.0
0.7246376811594203,99.27536231884058,100.0
0.4273504273504274,99.28774928774928,0.0
0.37359900373599003,99.62640099626401,0.0
0.0,100.0,0.0
0.14492753623188406,99.71014492753623,100.0
0.390625,99.609375,100.0
0.2743484224965706,99.72565157750343,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.5617977528089888,99.32584269662922,100.0
0.6535947712418301,99.34640522875817,0.0
0.6887052341597797,99.31129476584022,100.0
0.1545595054095827,99.84544049459042,0.0
0.0,100.0,0.0
0.5856515373352855,99.41434846266472,0.0
0.37546933667083854,99.62453066332915,0.0
0.0,99.87546699875467,0.0
0.0,99.867197875166,0.0
0.24360535931790497,99.63459196102315,0.0
0.0,100.0,0.0
0.7653061224489796,99.23469387755102,100.0
0.9900990099009901,98.58557284299859,0.0
0.40816326530612246,99.45578231292517,0.0
0.5215123859191656,99.34810951760105,100.0
0.0,100.0,0.0
0.5056890012642226,99.36788874841972,0.0
0.5134788189987163,99.48652118100128,100.0
0.424929178470255,99.57507082152975,100.0
0.5882352941176471,99.26470588235294,100.0
0.53475935828877,99.46524064171123,100.0
0.0,99.55621301775149,0.0
0.0,100.0,0.0
0.0,99.84375,0.0
0.12903225806451613,99.74193548387098,100.0
0.15037593984962408,99.69924812030075,0.0
0.14513788098693758,99.70972423802613,100.0
0.46801872074883,99.53198127925117,100.0
0.0,99.87760097919217,0.0
0.0,100.0,0.0
0.30120481927710846,99.69879518072288,0.0
0.5376344086021506,99.19354838709677,100.0
0.0,99.83277591973244,0.0
0.4092769440654843,99.45429740791269,100.0
0.32102728731942215,99.51845906902086,100.0
0.3048780487804878,99.39024390243902,0.0
0.5427408412483039,99.4572591587517,100.0
0.9102730819245773,99.08972691807543,100.0
1.221001221001221,98.53479853479854,90.9090909090909
0.13568521031207598,99.86431478968792,0.0
0.1358695652173913,99.86413043478261,0.0
0.0,99.84472049689441,0.0
0.0,100.0,0.0
0.0,99.83552631578947,0.0
0.15479876160990713,99.69040247678018,0.0
0.0,99.68652037617555,0.0
0.0,100.0,0.0
0.0,99.71509971509973,0.0
0.6359300476947536,99.36406995230524,0.0
0.4243281471004243,99.57567185289957,100.0
0.0,100.0,0.0
0.2770083102493075,99.7229916897507,0.0
0.1531393568147014,99.8468606431853,0.0
0.0,100.0,0.0
0.2894356005788712,99.71056439942113,0.0
0.5082592121982211,99.49174078780177,100.0
0.0,100.0,0.0
0.8077544426494345,99.19224555735056,0.0
0.6756756756756757,99.32432432432432,0.0
0.0,100.0,0.0
0.2607561929595828,99.08735332464146,0.0
0.3125,99.375,0.0
0.0,100.0,0.0
0.1375515818431912,99.86244841815682,0.0
0.0,100.0,0.0
0.16722408026755853,99.83277591973244,0.0
0.3184713375796179,99.52229299363057,100.0
0.16501650165016502,99.83498349834984,0.0
0.0,99.62894248608535,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.84202211690362,0.0
0.18832391713747645,99.81167608286252,0.0
0.42796005706134094,99.42938659058488,100.0
0.1620745542949757,99.83792544570503,100.0
0.31746031746031744,99.68253968253968,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.1447178002894356,99.85528219971056,0.0
0.0,100.0,0.0
0.5319148936170213,99.46808510638297,100.0
0.15847860538827258,99.84152139461173,100.0
0.13054830287206268,99.86945169712794,100.0
0.15337423312883436,99.84662576687117,100.0
0.2932551319648094,99.70674486803519,100.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.0,99.85734664764621,0.0
0.0,99.85875706214689,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.14326647564469913,99.7134670487106,100.0
0.744047619047619,99.25595238095238,100.0
0.9036144578313252,99.09638554216868,100.0
0.6329113924050633,99.36708860759494,100.0
0.32102728731942215,99.67897271268058,0.0
0.0,99.83221476510067,0.0
1.82648401826484,98.17351598173516,100.0
0.0,99.80544747081711,0.0
0.0,100.0,0.0
0.18148820326678766,99.8185117967332,0.0
0.0,100.0,0.0
0.0,100.0,0.0
0.16129032258064516,99.83870967741936,0.0
0.0,100.0,0.0
0.0,99.86301369863013,0.0
0.2971768202080238,99.70282317979198,0.0
0.0,99.87341772151899,0.0
0.0,100.0,0.0
0.2724795640326975,99.72752043596729,100.0
0.29985007496251875,99.70014992503748,0.0
0.1466275659824047,99.8533724340176,100.0
0.2695417789757413,99.59568733153638,0.0
0.1226993865030675,99.87730061349693,0.0
0.0,100.0,0.0
0.2743484224965706,99.72565157750343,100.0
0.2333722287047841,99.76662777129522,0.0
0.0,100.0,0.0
0.5161290322580645,99.48387096774194,100.0
0.8174386920980926,99.1825613079019,0.0
0.2801120448179272,99.57983193277312,0.0
0.14792899408284024,99.70414201183432,100.0
0.2557544757033248,99.74424552429667,100.0
0.0,100.0,0.0
0.0,99.83766233766234,0.0
0.12970168612191957,99.87029831387808,100.0
0.0,99.7289972899729,0.0
0.0,100.0,0.0
0.0,99.85007496251875,0.0
0.13623978201634876,99.86376021798365,100.0
0.5763688760806917,99.42363112391931,100.0
0.7374631268436578,99.11504424778761,100.0
0.31746031746031744,99.68253968253968,100.0
0.1440922190201729,99.85590778097982,100.0
0.14388489208633093,99.71223021582733,0.0
0.0,99.84496124031008,0.0
1.2919896640826873,98.70801033591732,0.0
0.2766251728907331,99.5850622406639,100.0
0.45801526717557256,99.54198473282443,100.0
0.3134796238244514,99.37304075235109,100.0
0.7342143906020557,99.11894273127754,0.0
1.556420233463035,98.44357976653697,100.0
0.27586206896551724,99.44827586206897,0.0
1.10803324099723,98.75346260387812,100.0
0.5434782608695652,99.45652173913044,100.0
1.6034985422740524,98.39650145772595,100.0
0.6242197253433208,99.37578027465668,100.0
0.42979942693409745,99.42693409742121,0.0
0.2564102564102564,99.74358974358975,100.0
0.13003901170351106,99.8699609882965,0.0
0.375,99.375,100.0
0.1371742112482853,99.72565157750343,0.0
0.2574002574002574,99.61389961389962,100.0
0.9150326797385622,99.08496732026144,100.0
1.1283497884344147,98.73060648801129,100.0
0.6587615283267457,99.2094861660079,100.0
0.7614213197969544,99.23857868020305,100.0
0.5602240896358543,99.29971988795518,100.0
0.7142857142857143,99.14285714285714,100.0
1.3715710723192018,98.6284289276808,20.0
0.8361204013377926,99.1638795986622,100.0
1.6129032258064515,98.38709677419355,80.0
1.3386880856760375,98.66131191432396,100.0
0.2684563758389262,99.32885906040269,100.0
0.8526187576126675,99.14738124238734,100.0
1.2893982808022924,98.28080229226362,70.0
1.1128775834658187,98.88712241653418,100.0
1.44,98.4,100.0
0.9259259259259258,98.91975308641975,100.0
0.6191950464396285,98.91640866873065,100.0
1.0218978102189782,98.97810218978103,100.0
2.4311183144246353,97.56888168557536,100.0
1.13314447592068,98.72521246458923,100.0
0.8130081300813009,99.02439024390245,100.0
0.33613445378151263,99.66386554621849,0.0
0.5361930294906166,99.19571045576407,100.0
0.1519756838905775,99.69604863221885,100.0
0.49019607843137253,99.34640522875817,100.0
0.13458950201884254,99.86541049798116,100.0
1.146131805157593,98.8538681948424,100.0
0.4975124378109453,99.50248756218906,100.0
0.15384615384615385,99.6923076923077,0.0
0.6125574272588056,99.08116385911178,0.0
0.7656967840735069,99.23430321592649,0.0
0.4511278195488722,99.54887218045113,0.0
0.5714285714285714,99.42857142857143,100.0
1.03397341211226,98.96602658788774,100.0
0.13623978201634876,99.86376021798365,100.0
0.0,100.0,0.0
0.45045045045045046,99.54954954954955,100.0
0.0,100.0,0.0
0.49019607843137253,99.50980392156863,100.0
0.5008347245409015,99.4991652754591,0.0
0.8695652173913043,99.1304347826087,50.0
0.34071550255536626,99.65928449744463,100.0
0.39920159680638717,99.60079840319361,100.0
1.4462809917355373,98.55371900826447,100.0
1.3861386138613863,98.61386138613861,100.0
1.3404825737265416,98.65951742627345,80.0
1.8567639257294428,97.87798408488064,100.0
2.564102564102564,97.43589743589743,87.5
2.6706231454005933,97.3293768545994,100.0
2.3890784982935154,97.61092150170649,100.0
3.3333333333333335,96.66666666666667,100.0
2.2508038585209005,97.7491961414791,100.0
0.625,99.375,0.0
0.5813953488372093,99.4186046511628,100.0
0.5934718100890208,99.40652818991099,100.0
1.3368983957219251,98.66310160427807,0.0
2.842377260981912,97.1576227390181,90.0
0.267379679144385,99.46524064171123,100.0
0.0,99.74811083123426,0.0
1.2468827930174564,98.75311720698254,60.0
0.23148148148148145,99.76851851851852,100.0
0.0,100.0,0.0
0.594059405940594,99.4059405940594,66.66666666666666
1.5122873345935728,98.48771266540642,75.0
1.1235955056179776,98.87640449438202,100.0
0.4629629629629629,99.53703703703704,33.33333333333333
0.42134831460674155,99.43820224719101,0.0
1.385390428211587,98.36272040302268,100.0
2.2629310344827585,97.73706896551724,100.0
1.8411967779056386,98.04372842347526,100.0
2.2571148184494603,97.74288518155055,78.26086956521739
0.6622516556291391,99.33774834437085,85.71428571428571
